run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
75,17161,2143034,124,700,192,6,890,265,148,3.125,38329,104,548,366,193,1,80,80,80,0.5181347,66087,181,680,364,
76,17033,2170409,127,840,192,4,469,174,117,2.0833335,37509,102,501,366,193,0,0,0,0,0.0,70602,192,649,366,
77,16940,2086543,123,698,192,4,387,173,96,2.0833335,45324,123,502,367,193,3,456,217,152,1.5544041,66418,181,669,365,
78,16955,2150842,126,928,192,5,915,297,183,2.6041665,39017,106,545,367,193,0,0,0,0,0.0,65685,179,657,365,
79,16943,2126388,125,631,192,4,579,231,144,2.0833335,38620,105,469,367,193,0,0,0,0,0.0,70901,194,687,365,
80,17015,2057517,120,610,192,1,135,135,135,0.5208334,39140,106,543,367,193,0,0,0,0,0.0,69713,190,654,366,
81,16969,2168561,127,749,192,4,488,193,122,2.0833335,33278,90,471,367,193,0,0,0,0,0.0,71719,196,632,365,
82,16978,2093084,123,661,192,1,66,66,66,0.5208334,41888,114,489,367,193,0,0,0,0,0.0,69687,190,680,365,
83,17006,2178234,128,637,192,1,135,135,135,0.5208334,40003,109,490,366,193,1,66,66,66,0.5181347,70101,191,699,366,
84,17017,2133537,125,676,192,1,90,90,90,0.5208334,40635,110,519,367,193,0,0,0,0,0.0,69575,190,665,365,
85,16912,2090040,123,811,192,5,706,254,141,2.6041665,39561,108,517,366,193,0,0,0,0,0.0,71291,195,659,365,
86,16907,2118430,125,646,192,3,370,136,123,1.5625,40762,111,512,366,193,0,0,0,0,0.0,69727,191,704,365,
87,17023,2134664,125,682,192,5,684,223,136,2.6041665,39191,107,473,366,193,0,0,0,0,0.0,69179,189,659,365,
88,17067,2127814,124,693,192,2,276,141,138,1.0416667,38256,104,572,366,193,0,0,0,0,0.0,71992,197,674,365,
89,16981,2102867,123,823,192,4,405,135,101,2.0833335,37824,103,438,367,193,1,135,135,135,0.5181347,67135,183,703,365,
90,17049,2107075,123,672,192,6,679,187,113,3.125,39783,108,478,366,193,0,0,0,0,0.0,69995,191,648,366,
91,16929,2112589,124,629,192,5,728,245,145,2.6041665,41050,111,564,367,193,0,0,0,0,0.0,69945,191,656,365,
92,16896,2095643,124,761,192,1,135,135,135,0.5208334,40404,110,470,367,193,1,62,62,62,0.5181347,63754,174,671,365,
93,16945,2116909,124,687,192,1,148,148,148,0.5208334,36429,99,457,367,193,0,0,0,0,0.0,68680,187,637,366,
94,17009,2113447,124,741,192,7,753,170,107,3.6458333,40950,111,504,366,193,0,0,0,0,0.0,67655,185,632,365,
95,17001,2147301,126,795,192,4,449,192,112,2.0833335,39109,106,486,367,193,0,0,0,0,0.0,67493,184,664,365,
96,16935,2094207,123,664,192,5,518,180,103,2.6041665,41739,114,523,366,193,0,0,0,0,0.0,66132,181,668,365,
97,17147,2220975,129,736,192,12,1869,278,155,6.25,37508,102,480,367,193,1,142,142,142,0.5181347,68309,187,682,364,
98,16798,2144908,127,694,191,1,89,89,89,0.5235602,39853,109,523,364,193,0,0,0,0,0.0,63635,174,622,364,
99,17270,2122143,122,615,192,0,0,0,0,0.0,40549,110,494,367,193,0,0,0,0,0.0,71320,195,695,364,
100,17129,2149784,125,622,192,5,577,143,115,2.6041665,39955,108,481,367,193,1,73,73,73,0.5181347,71440,195,648,365,
101,17240,2151420,124,705,192,2,233,135,116,1.0416667,37122,101,501,366,193,5,790,272,158,2.5906737,66645,182,682,365,
102,16905,2092474,123,824,192,5,555,195,111,2.6041665,38367,104,484,367,193,0,0,0,0,0.0,70703,193,707,365,
103,17107,2138069,124,655,192,2,270,135,135,1.0416667,41471,113,502,366,193,0,0,0,0,0.0,69796,191,642,365,
104,17113,2118328,123,814,192,4,609,246,152,2.0833335,41335,112,535,367,193,0,0,0,0,0.0,70075,191,689,365,
105,17150,2121819,123,764,192,1,62,62,62,0.5208334,37374,102,472,366,193,0,0,0,0,0.0,65018,177,724,367,
106,17068,2117047,124,871,192,2,232,161,116,1.0416667,43435,118,567,367,193,2,121,61,60,1.0362694,67223,184,667,364,
107,16994,2098495,123,863,192,6,907,222,151,3.125,41100,111,522,367,193,0,0,0,0,0.0,68881,188,677,366,
108,16933,2208832,130,850,192,5,522,135,104,2.6041665,35548,96,533,367,193,3,330,175,110,1.5544041,68472,187,674,365,
109,17006,2088640,122,778,192,5,855,285,171,2.6041665,41734,114,582,366,193,0,0,0,0,0.0,68411,187,708,365,
110,16854,2053091,121,717,192,3,385,182,128,1.5625,38451,105,501,366,193,0,0,0,0,0.0,68652,188,679,365,
111,17104,2104996,123,710,192,1,135,135,135,0.5208334,40902,111,447,367,193,1,66,66,66,0.5181347,69363,189,634,366,
112,17133,2094974,122,734,192,1,81,81,81,0.5208334,37958,103,444,367,193,3,255,102,85,1.5544041,70868,194,659,365,
113,16830,2138884,127,691,192,10,1328,249,132,5.208333,39939,109,509,365,193,0,0,0,0,0.0,69839,190,686,366,
114,16854,2104643,124,707,192,4,440,191,110,2.0833335,39879,108,459,366,193,1,121,121,121,0.5181347,71142,194,671,366,
115,16961,2095588,123,629,192,0,0,0,0,0.0,40686,111,491,366,193,0,0,0,0,0.0,74276,202,630,366,
116,16932,2155312,127,717,192,3,311,143,103,1.5625,42144,115,541,365,193,1,95,95,95,0.5181347,69714,190,646,365,
117,17132,2199156,128,793,192,13,2337,324,179,6.7708335,40413,110,566,367,193,1,102,102,102,0.5181347,67933,185,713,366,
118,16987,2073523,122,667,192,0,0,0,0,0.0,38845,106,502,366,193,0,0,0,0,0.0,70036,191,667,365,
119,16999,2148311,126,764,192,3,371,163,123,1.5625,36105,98,467,367,193,0,0,0,0,0.0,70005,191,647,365,
120,17000,2130150,125,749,192,5,542,177,108,2.6041665,39611,107,481,367,193,0,0,0,0,0.0,66007,180,695,365,
121,17009,2100184,123,675,192,2,205,122,102,1.0416667,40649,110,506,367,193,0,0,0,0,0.0,68446,187,637,365,
122,17157,2102237,122,664,192,5,469,151,93,2.6041665,39602,108,538,366,193,0,0,0,0,0.0,71818,196,658,365,
123,16952,2114581,124,622,192,4,419,124,104,2.0833335,41265,112,527,366,193,0,0,0,0,0.0,70182,192,737,365,
124,16816,2073006,123,741,192,1,135,135,135,0.5208334,39192,107,483,366,193,0,0,0,0,0.0,70154,191,711,366,
125,17052,2131646,125,769,192,2,270,135,135,1.0416667,39625,108,502,366,193,0,0,0,0,0.0,69322,189,678,365,
126,16979,2145626,126,846,192,4,543,212,135,2.0833335,40307,109,512,367,193,0,0,0,0,0.0,70296,192,643,365,
127,16910,2162918,127,802,192,5,789,236,157,2.6041665,40677,111,474,366,193,1,114,114,114,0.5181347,65537,179,651,365,
128,17217,2183507,126,688,192,5,581,159,116,2.6041665,37835,103,497,367,193,0,0,0,0,0.0,68471,188,683,364,
129,16793,2032097,121,725,192,0,0,0,0,0.0,42826,116,479,368,193,0,0,0,0,0.0,67739,185,636,365,
130,16952,2131090,125,799,192,8,1176,302,147,4.166667,42590,116,543,366,193,0,0,0,0,0.0,65004,177,640,366,
131,17053,2111292,123,666,192,3,311,135,103,1.5625,37897,103,449,365,193,0,0,0,0,0.0,67860,185,602,366,
132,17030,2164861,127,623,192,10,1314,263,131,5.208333,38299,104,584,366,193,0,0,0,0,0.0,70898,194,652,365,
133,17020,2185337,128,801,192,4,364,154,91,2.0833335,36541,99,485,367,193,0,0,0,0,0.0,68610,187,629,365,
134,17179,2128403,123,621,192,0,0,0,0,0.0,39913,108,500,367,193,0,0,0,0,0.0,70374,193,705,364,
