run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
68,16998,1679026,98,758,240,1,118,118,118,0.4166667,75327,164,625,457,241,0,0,0,0,0.0,86019,188,713,456,
69,16935,1765160,104,553,240,1,67,67,67,0.4166667,66960,146,567,456,240,66,7392,112,112,27.5,94297,206,711,456,
70,16955,1784316,105,602,240,4,508,198,127,1.6666667,61620,135,594,456,240,107,11021,103,103,44.583332,104328,228,728,456,
71,17006,1725130,101,626,240,0,0,0,0,0.0,73771,161,610,456,241,0,0,0,0,0.0,89838,196,673,457,
72,16909,1739672,102,816,240,3,308,129,102,1.25,67590,147,595,457,240,0,0,0,0,0.0,91053,199,700,457,
73,16558,1688817,101,644,240,0,0,0,0,0.0,75132,164,637,456,241,0,0,0,0,0.0,90857,198,696,457,
74,17244,1793249,103,738,240,3,290,101,96,1.25,69931,153,618,457,241,0,0,0,0,0.0,92293,201,641,457,
75,16973,1800213,106,626,240,2,191,104,95,0.8333334,44809,98,638,456,239,150,36450,273,243,62.761505,124942,273,905,456,
76,16951,1721362,101,586,240,0,0,0,0,0.0,75084,164,650,457,241,0,0,0,0,0.0,91592,200,713,457,
77,16802,1682172,100,641,240,0,0,0,0,0.0,79626,174,550,457,241,0,0,0,0,0.0,91699,201,686,456,
78,16667,1698732,101,720,240,1,118,118,118,0.4166667,70160,153,663,456,240,75,9911,143,132,31.25,94399,207,820,455,
79,16905,1726280,102,647,240,0,0,0,0,0.0,73822,161,615,457,240,20,1500,75,75,8.333334,89442,195,714,457,
80,16969,1747471,102,605,240,0,0,0,0,0.0,74966,164,664,457,240,0,0,0,0,0.0,89539,196,650,456,
81,17273,1745159,101,635,240,0,0,0,0,0.0,69051,151,615,457,240,32,4800,180,150,13.333334,88066,193,745,455,
