run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
228,3358,384552,114,508,32,0,0,0,0,0.0,7255,118,495,61,33,0,0,0,0,0.0,12939,212,646,61,
229,3351,388741,116,573,32,0,0,0,0,0.0,6808,109,468,62,33,0,0,0,0,0.0,9965,163,609,61,
230,3431,412266,120,756,32,0,0,0,0,0.0,5956,96,491,62,33,0,0,0,0,0.0,10733,175,596,61,
231,3323,381830,114,611,32,0,0,0,0,0.0,7876,127,559,62,33,0,0,0,0,0.0,10733,178,593,60,
232,3032,897765,296,1315,20,20,31954,2760,1597,100.0,28206,783,2759,36,23,16,16964,2075,1060,69.565216,1879,43,404,43,
233,3306,385610,116,497,32,0,0,0,0,0.0,7198,116,432,62,33,0,0,0,0,0.0,11642,190,596,61,
234,3407,642080,188,950,27,27,17843,1278,660,100.0,21482,421,1542,51,29,12,2720,438,226,41.37931,3580,66,712,54,
235,3560,716533,201,740,28,28,45190,2010,1613,100.0,34633,692,2260,50,25,24,21988,1700,916,96.0,1194,23,227,50,
236,3345,496138,148,520,28,20,6384,535,319,71.42857,12350,224,839,55,33,1,119,119,119,3.030303,6753,110,443,61,
237,3432,401670,117,636,32,0,0,0,0,0.0,5912,95,458,62,33,0,0,0,0,0.0,9265,151,638,61,
238,3314,477389,144,815,30,11,4245,551,385,36.666668,10159,175,996,58,33,1,110,110,110,3.030303,8174,131,520,62,
239,3233,376262,116,751,31,0,0,0,0,0.0,7141,121,500,59,33,0,0,0,0,0.0,10276,171,546,60,
240,3357,395107,117,593,32,0,0,0,0,0.0,6820,108,452,63,33,0,0,0,0,0.0,10503,172,598,61,
241,3360,389784,116,489,32,0,0,0,0,0.0,7316,116,504,63,33,0,0,0,0,0.0,10223,167,516,61,
242,3348,389846,116,615,32,0,0,0,0,0.0,7638,123,451,62,33,0,0,0,0,0.0,11150,182,583,61,
243,3424,397521,116,638,32,0,0,0,0,0.0,6886,109,444,63,33,0,0,0,0,0.0,10834,177,579,61,
244,3407,394591,115,614,32,0,0,0,0,0.0,8038,129,421,62,33,0,0,0,0,0.0,11460,187,615,61,
245,3324,415308,124,583,31,6,1099,267,183,19.354837,7993,131,633,61,33,0,0,0,0,0.0,11721,189,557,62,
246,3379,390830,115,488,32,0,0,0,0,0.0,7857,126,448,62,33,0,0,0,0,0.0,10170,164,590,62,
247,3358,395234,117,683,32,0,0,0,0,0.0,6247,99,517,63,33,0,0,0,0,0.0,10750,176,548,61,
