run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
169,17083,1736825,101,607,240,240,301861,2377,1257,100.0,99135,217,753,456,241,241,302580,2340,1255,100.0,109159,239,768,455,
170,16923,1690309,99,575,240,240,300240,2322,1251,100.0,99735,217,699,458,241,241,302580,2340,1255,100.0,107657,235,749,457,
171,16978,1757208,103,648,240,240,300240,2322,1251,100.0,84603,185,665,457,240,240,314790,2493,1311,100.0,116406,256,816,454,
172,16957,1695301,99,689,240,240,300240,2322,1251,100.0,101980,222,747,458,241,241,302580,2340,1255,100.0,103552,227,710,456,
173,16941,1729474,102,769,239,239,302916,2464,1267,100.0,102256,224,750,455,241,241,302580,2340,1255,100.0,99795,219,749,455,
174,17130,1785507,104,594,240,240,306610,2420,1277,100.0,101505,222,777,456,241,241,302580,2340,1255,100.0,100696,221,687,455,
175,16898,1716814,101,638,240,240,300240,2322,1251,100.0,95109,208,727,456,241,241,302580,2340,1255,100.0,106618,233,729,456,
176,16940,1730687,102,676,239,239,300774,2514,1258,100.0,96067,211,899,455,241,241,302992,2425,1257,100.0,104164,228,789,455,
177,16785,1711729,101,777,240,240,300240,2322,1251,100.0,96174,209,744,458,241,241,302580,2340,1255,100.0,105370,231,733,456,
178,17111,1728142,100,657,240,240,301470,2337,1256,100.0,97226,212,691,458,241,241,302580,2340,1255,100.0,105922,231,742,457,
179,16940,1746034,103,577,240,240,301519,2360,1256,100.0,80742,176,698,457,240,240,317664,2529,1323,100.0,123130,271,945,454,
180,16962,1709308,100,632,240,240,300696,2360,1252,100.0,97828,214,696,457,240,240,300863,2329,1253,100.0,105852,232,830,456,
181,16797,1792853,106,794,239,239,314367,2586,1315,100.0,104123,229,869,454,240,240,307266,2468,1280,100.0,99340,218,741,455,
182,16970,1810553,106,745,238,238,349266,2628,1467,100.0,95232,209,821,454,239,239,358090,2624,1498,100.0,114054,251,844,453,
183,16900,1832185,108,884,238,238,380766,2747,1599,100.0,134745,296,1060,454,239,239,348598,2641,1458,100.0,76781,170,695,451,
184,16879,1756724,104,1126,239,239,303779,2617,1271,100.0,82730,182,711,454,238,238,320169,2769,1345,100.0,126906,280,1127,452,
185,16957,1757598,103,700,240,240,300240,2322,1251,100.0,95598,208,741,458,241,241,302580,2340,1255,100.0,103051,225,766,456,
186,16785,1766635,105,718,237,237,332061,2859,1401,100.0,117288,260,1171,451,238,238,311567,2732,1309,100.0,89170,197,717,452,
187,16733,1764632,105,905,240,240,307626,2388,1281,100.0,101466,222,747,457,239,239,301474,2505,1261,100.0,101401,222,706,455,
188,16938,1821782,107,531,240,240,311278,2406,1296,100.0,99240,217,717,456,241,241,308040,2374,1278,100.0,101785,223,731,456,
189,16999,1820853,107,658,240,240,315563,2445,1314,100.0,105234,230,739,456,240,240,306817,2407,1278,100.0,99875,219,754,454,
190,16956,1706504,100,776,240,240,300240,2322,1251,100.0,98926,215,718,459,241,241,302580,2340,1255,100.0,112130,245,748,456,
191,16730,1698256,101,742,240,240,318561,2432,1327,100.0,113928,249,822,456,241,241,302580,2340,1255,100.0,93316,204,750,456,
192,17111,1746662,102,562,240,240,300612,2384,1252,100.0,90012,197,701,455,240,240,308031,2409,1283,100.0,113571,249,772,456,
193,17117,1759733,102,693,240,240,300974,2339,1254,100.0,99470,217,761,457,241,241,302580,2340,1255,100.0,112201,245,744,457,
194,16744,1743003,104,655,240,240,300315,2337,1251,100.0,94672,206,700,458,240,240,303722,2378,1265,100.0,109557,240,820,456,
195,16819,1743322,103,636,240,240,300240,2322,1251,100.0,92673,202,733,457,241,241,308893,2429,1281,100.0,108722,238,814,455,
196,16802,1743654,103,846,240,240,302529,2343,1260,100.0,94551,206,669,457,241,241,304626,2344,1264,100.0,109132,239,761,455,
197,16825,1703518,101,727,240,240,300240,2322,1251,100.0,103151,225,698,458,241,241,302580,2340,1255,100.0,109418,239,766,456,
198,17178,1716781,99,601,240,240,304286,2356,1267,100.0,104073,228,765,456,241,241,302580,2340,1255,100.0,106185,232,714,456,
199,17071,1696254,99,664,240,240,300240,2322,1251,100.0,100647,220,715,457,241,241,303196,2340,1258,100.0,109201,239,811,456,
200,16786,1725547,102,607,240,240,300240,2322,1251,100.0,94678,206,682,458,241,241,302580,2340,1255,100.0,109149,239,784,456,
201,16936,1718877,101,591,240,240,303894,2448,1266,100.0,101234,222,731,456,241,241,302580,2340,1255,100.0,102679,225,710,456,
202,16984,1781900,104,1148,238,238,327714,2725,1376,100.0,84695,186,702,453,238,238,345243,2765,1450,100.0,121793,269,1039,452,
203,16806,1740809,103,538,240,240,300240,2322,1251,100.0,102433,223,746,458,241,241,302580,2340,1255,100.0,110237,241,842,456,
204,16871,1688105,100,591,240,240,300240,2322,1251,100.0,101085,220,726,458,241,241,302580,2340,1255,100.0,108566,237,754,457,
