run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
149,8791,996743,113,595,36,1,96,96,96,2.777778,7034,99,447,71,37,0,0,0,0,0.0,15260,221,604,69,
150,8722,934654,107,617,36,0,0,0,0,0.0,7121,98,447,72,37,0,0,0,0,0.0,15130,222,658,68,
151,8755,954062,108,446,36,0,0,0,0,0.0,7352,103,375,71,37,0,0,0,0,0.0,16148,234,704,69,
152,8863,1046972,118,848,36,3,342,154,114,8.333334,6751,96,355,70,37,0,0,0,0,0.0,13096,189,774,69,
153,8796,1072238,121,670,36,5,500,160,100,13.888889,8263,116,465,71,37,0,0,0,0,0.0,13807,200,611,69,
154,8820,994165,112,699,36,2,228,134,114,5.555556,7868,110,400,71,37,1,61,61,61,2.7027028,13748,199,674,69,
155,8691,1023877,117,745,36,2,208,124,104,5.555556,7296,102,405,71,37,0,0,0,0,0.0,14319,207,617,69,
156,8784,958372,109,531,36,1,69,69,69,2.777778,7708,107,481,72,37,0,0,0,0,0.0,15096,218,644,69,
157,9127,1085088,118,688,36,6,762,174,127,16.666668,6925,96,446,72,37,0,0,0,0,0.0,12430,182,610,68,
158,8781,960308,109,567,36,1,89,89,89,2.777778,7464,103,424,72,37,0,0,0,0,0.0,16838,247,728,68,
159,8660,933746,107,576,36,0,0,0,0,0.0,7227,101,347,71,37,0,0,0,0,0.0,15674,230,727,68,
160,8693,927441,106,553,36,0,0,0,0,0.0,6948,97,398,71,37,0,0,0,0,0.0,16936,245,658,69,
161,8859,1055993,119,672,36,4,440,160,110,11.111112,8016,111,495,72,37,0,0,0,0,0.0,13922,201,717,69,
162,8867,996675,112,873,38,19,4219,427,222,50.0,8625,119,638,72,37,9,1126,220,125,24.324326,9703,136,583,71,
163,8853,1084667,122,754,36,6,856,216,142,16.666668,7783,112,415,69,37,0,0,0,0,0.0,13488,198,734,68,
164,8936,1027754,115,561,36,2,174,107,87,5.555556,7256,100,407,72,37,0,0,0,0,0.0,14501,213,717,68,
165,9043,1053588,116,772,36,0,0,0,0,0.0,6902,95,509,72,37,0,0,0,0,0.0,14649,215,685,68,
166,8648,1007560,116,629,36,4,440,160,110,11.111112,7474,106,417,70,37,0,0,0,0,0.0,13172,193,633,68,
167,9071,1045643,115,537,36,5,502,160,100,13.888889,7195,102,432,70,37,0,0,0,0,0.0,13879,201,606,69,
168,9079,1047497,115,687,36,4,440,160,110,11.111112,6565,92,480,71,37,0,0,0,0,0.0,15130,216,692,70,
169,8706,1072286,123,686,36,8,1096,232,137,22.222223,7442,103,424,72,37,0,0,0,0,0.0,12029,176,614,68,
170,8850,1018414,115,589,36,2,170,91,85,5.555556,6707,95,442,70,37,0,0,0,0,0.0,15903,230,701,69,
171,8926,1058742,118,692,36,6,772,202,128,16.666668,9493,133,564,71,37,0,0,0,0,0.0,13016,188,666,69,
172,8910,1014780,113,549,36,2,176,108,88,5.555556,7626,107,429,71,37,0,0,0,0,0.0,15220,223,658,68,
173,9043,1472576,162,1436,34,29,7178,498,247,85.29411,10174,145,710,70,37,15,3120,386,208,40.54054,9553,140,598,68,
174,8843,1082672,122,693,36,4,476,169,119,11.111112,5122,72,387,71,37,0,0,0,0,0.0,14202,205,644,69,
175,8778,1107691,126,807,36,7,870,208,124,19.444445,6714,95,438,70,37,0,0,0,0,0.0,15038,217,715,69,
176,8765,1003161,114,613,36,0,0,0,0,0.0,6790,95,404,71,37,0,0,0,0,0.0,14573,211,609,69,
177,9312,1146614,123,788,36,11,1716,279,156,30.555555,9697,131,539,74,37,0,0,0,0,0.0,12170,178,643,68,
178,8961,1011567,112,736,37,6,846,196,141,16.216215,6965,94,409,74,37,2,210,125,105,5.4054055,11037,157,535,70,
179,8793,948928,107,578,36,3,234,104,78,8.333334,6689,92,347,72,37,0,0,0,0,0.0,13604,200,693,68,
180,8557,992700,116,650,36,0,0,0,0,0.0,6129,85,407,72,37,0,0,0,0,0.0,13372,196,672,68,
181,8626,1020441,118,750,36,4,440,160,110,11.111112,6732,96,442,70,37,0,0,0,0,0.0,15448,220,707,70,
182,8784,1023401,116,649,36,2,192,116,96,5.555556,7143,100,437,71,37,0,0,0,0,0.0,15361,225,657,68,
183,8994,1217026,135,842,36,15,3001,365,200,41.666664,8501,119,619,71,37,0,0,0,0,0.0,12545,187,650,67,
184,8925,1054321,118,706,36,8,928,172,116,22.222223,8232,115,460,71,37,0,0,0,0,0.0,13696,201,643,68,
185,8846,1000125,113,812,36,0,0,0,0,0.0,7657,107,430,71,37,0,0,0,0,0.0,14363,208,700,69,
186,8856,1045362,118,620,36,4,447,160,111,11.111112,6198,89,419,69,37,0,0,0,0,0.0,15901,230,647,69,
187,8854,1000479,112,593,36,0,0,0,0,0.0,8632,121,481,71,37,0,0,0,0,0.0,13973,205,666,68,
188,8803,982895,111,517,36,0,0,0,0,0.0,7048,100,422,70,37,0,0,0,0,0.0,14430,209,659,69,
189,8792,997980,113,785,37,4,440,160,110,10.810811,6329,89,373,71,37,0,0,0,0,0.0,12266,180,682,68,
190,8444,1010535,119,649,36,7,867,205,123,19.444445,7435,104,496,71,37,0,0,0,0,0.0,13021,191,641,68,
191,8859,1053982,118,619,36,9,1250,241,138,25.0,6211,86,435,72,37,0,0,0,0,0.0,13816,200,634,69,
192,8630,959953,111,629,36,4,440,160,110,11.111112,8253,116,475,71,37,0,0,0,0,0.0,15828,232,693,68,
193,8738,1033654,118,649,36,3,354,158,118,8.333334,7791,109,451,71,37,0,0,0,0,0.0,15026,214,672,70,
194,8681,1127125,129,917,36,15,2120,282,141,41.666664,9396,130,562,72,37,0,0,0,0,0.0,14447,209,638,69,
195,8633,984103,113,627,36,4,347,118,86,11.111112,6322,90,381,70,37,0,0,0,0,0.0,15553,228,655,68,
196,8792,1023818,116,763,36,1,94,94,94,2.777778,9088,128,490,71,37,0,0,0,0,0.0,14588,214,697,68,
197,8925,981232,109,548,36,0,0,0,0,0.0,7757,107,483,72,37,0,0,0,0,0.0,15175,216,709,70,
198,8691,960432,110,812,36,0,0,0,0,0.0,7580,106,429,71,37,0,0,0,0,0.0,14713,213,724,69,
199,8621,940987,109,519,36,0,0,0,0,0.0,8514,119,514,71,37,0,0,0,0,0.0,15094,221,666,68,
200,8732,962401,110,588,36,0,0,0,0,0.0,8415,116,540,72,37,0,0,0,0,0.0,15887,233,699,68,
201,8778,950239,108,529,36,0,0,0,0,0.0,5650,79,395,71,37,0,0,0,0,0.0,15665,223,621,70,
202,8806,990015,112,624,36,3,393,171,131,8.333334,7899,116,457,68,37,0,0,0,0,0.0,15308,221,704,69,
203,8754,1016225,116,613,36,4,440,160,110,11.111112,7293,102,574,71,37,0,0,0,0,0.0,15763,231,702,68,
204,8808,958209,108,426,36,0,0,0,0,0.0,7048,99,454,71,37,0,0,0,0,0.0,16886,248,805,68,
205,8849,1008229,113,600,36,1,69,69,69,2.777778,6384,89,461,71,37,0,0,0,0,0.0,14604,214,631,68,
206,8828,961715,108,586,36,0,0,0,0,0.0,7033,97,457,72,37,0,0,0,0,0.0,15984,228,712,70,
207,8761,1008318,115,608,36,1,97,97,97,2.777778,6973,98,408,71,37,0,0,0,0,0.0,15091,221,654,68,
208,8755,959733,109,607,36,0,0,0,0,0.0,6728,93,390,72,37,0,0,0,0,0.0,15603,232,715,67,
209,9061,974356,107,470,36,0,0,0,0,0.0,6536,92,493,71,37,0,0,0,0,0.0,15261,221,641,69,
210,8645,1021698,118,1226,35,4,805,343,201,11.428572,5611,80,396,70,36,12,3708,449,309,33.333336,13705,204,841,67,
211,8892,987267,111,647,36,2,184,99,92,5.555556,7348,103,437,71,37,0,0,0,0,0.0,16460,242,659,68,
212,8758,1045077,119,857,36,1,85,85,85,2.777778,6984,98,385,71,37,0,0,0,0,0.0,14096,207,646,68,
213,9263,1173481,126,752,36,12,1840,275,153,33.333336,8822,119,584,74,37,1,71,71,71,2.7027028,11788,170,618,69,
214,8701,933124,107,535,36,2,126,66,63,5.555556,8066,113,445,71,37,0,0,0,0,0.0,15818,232,647,68,
215,8772,1021422,116,695,36,2,139,72,69,5.555556,8382,118,437,71,37,0,0,0,0,0.0,15303,221,633,69,
216,8772,940371,107,567,36,0,0,0,0,0.0,7575,106,385,71,37,0,0,0,0,0.0,14379,211,657,68,
217,8895,978683,110,677,36,0,0,0,0,0.0,7005,98,460,71,37,0,0,0,0,0.0,15260,224,734,68,
218,8608,923595,107,543,36,0,0,0,0,0.0,6162,86,351,71,37,0,0,0,0,0.0,16004,235,739,68,
219,8675,958286,110,644,36,2,173,93,86,5.555556,6901,98,445,70,37,0,0,0,0,0.0,15121,219,692,69,
220,8825,963011,109,614,36,0,0,0,0,0.0,7651,109,403,70,37,0,0,0,0,0.0,14647,215,689,68,
221,8888,1261561,141,845,36,20,3380,297,169,55.555557,9012,126,572,71,37,0,0,0,0,0.0,13715,198,714,69,
222,8938,1195599,133,983,36,10,1690,285,169,27.777779,8847,122,523,72,37,0,0,0,0,0.0,14190,208,703,68,
223,8812,956955,108,587,36,0,0,0,0,0.0,7267,103,416,70,37,0,0,0,0,0.0,13923,201,613,69,
224,8588,953326,111,638,36,0,0,0,0,0.0,7592,108,457,70,37,0,0,0,0,0.0,12878,189,780,68,
225,8862,948673,107,568,36,0,0,0,0,0.0,7708,108,474,71,37,0,0,0,0,0.0,15676,223,667,70,
226,8830,991185,112,623,36,1,93,93,93,2.777778,6631,94,456,70,37,0,0,0,0,0.0,15203,223,685,68,
227,8681,947329,109,531,36,0,0,0,0,0.0,6954,97,379,71,37,0,0,0,0,0.0,15221,220,672,69,
228,8820,962280,109,618,36,0,0,0,0,0.0,7156,99,454,72,37,0,0,0,0,0.0,16523,239,686,69,
229,9003,982352,109,463,36,0,0,0,0,0.0,6621,91,415,72,37,0,0,0,0,0.0,15908,230,691,69,
230,8991,989932,110,576,36,1,60,60,60,2.777778,5189,72,360,72,37,0,0,0,0,0.0,13986,202,586,69,
231,8971,958602,106,503,36,0,0,0,0,0.0,8525,120,454,71,37,0,0,0,0,0.0,16722,238,689,70,
232,8986,1072465,119,868,36,10,1316,226,131,27.777779,7578,108,555,70,36,3,360,160,120,8.333334,12838,188,649,68,
233,8609,964189,111,906,36,0,0,0,0,0.0,8360,116,453,72,37,0,0,0,0,0.0,13368,193,636,69,
234,8878,1082705,121,718,36,6,575,134,95,16.666668,6708,93,417,72,37,0,0,0,0,0.0,13880,204,641,68,
235,8848,979526,110,571,36,0,0,0,0,0.0,6812,94,382,72,37,0,0,0,0,0.0,16713,242,707,69,
236,8577,937346,109,577,36,0,0,0,0,0.0,6637,96,420,69,37,0,0,0,0,0.0,17246,253,729,68,
237,8531,915443,107,577,36,0,0,0,0,0.0,6815,95,430,71,37,0,0,0,0,0.0,16254,235,673,69,
238,8869,961045,108,644,36,2,143,80,71,5.555556,7984,112,414,71,37,0,0,0,0,0.0,16336,236,636,69,
239,8816,978853,111,594,36,0,0,0,0,0.0,6643,93,398,71,37,0,0,0,0,0.0,13527,198,712,68,
240,8773,1107296,126,751,36,9,1382,258,153,25.0,9030,127,504,71,37,0,0,0,0,0.0,13192,194,627,68,
241,8828,971107,110,475,36,0,0,0,0,0.0,6845,96,381,71,37,0,0,0,0,0.0,16634,244,676,68,
242,8787,952202,108,544,36,0,0,0,0,0.0,7419,105,396,70,37,0,0,0,0,0.0,16319,236,743,69,
243,8731,1020386,116,628,36,4,492,173,123,11.111112,7678,109,501,70,37,0,0,0,0,0.0,14569,211,663,69,
244,8601,946185,110,611,36,0,0,0,0,0.0,7066,100,413,70,37,0,0,0,0,0.0,15874,230,689,69,
245,8775,979586,111,676,36,0,0,0,0,0.0,7620,107,474,71,37,0,0,0,0,0.0,14860,218,693,68,
246,8701,1004501,115,841,36,0,0,0,0,0.0,7891,111,426,71,37,1,85,85,85,2.7027028,15680,227,782,69,
247,8804,1092190,124,740,36,5,530,160,106,13.888889,6858,97,424,70,37,0,0,0,0,0.0,14258,206,728,69,
248,8742,1035692,118,689,36,1,93,93,93,2.777778,6905,95,352,72,37,0,0,0,0,0.0,14116,204,670,69,
249,8800,938041,106,492,36,0,0,0,0,0.0,8130,116,480,70,37,0,0,0,0,0.0,16675,241,701,69,
250,8916,1071662,120,596,36,6,718,193,119,16.666668,6400,90,552,71,37,0,0,0,0,0.0,14505,207,722,70,
251,8637,1102831,127,737,36,12,1496,205,124,33.333336,7319,106,509,69,37,0,0,0,0,0.0,15101,222,741,68,
252,8734,954794,109,481,36,0,0,0,0,0.0,7516,105,479,71,37,0,0,0,0,0.0,16364,237,750,69,
253,8625,1010563,117,692,36,4,440,160,110,11.111112,8239,116,540,71,37,1,64,64,64,2.7027028,14816,214,681,69,
254,8666,1032369,119,612,36,4,440,160,110,11.111112,6981,96,486,72,37,0,0,0,0,0.0,15044,221,787,68,
255,9031,1291132,142,1153,36,21,2931,295,139,58.333332,7951,111,476,71,37,0,0,0,0,0.0,10592,158,666,67,
256,8825,925083,104,530,36,0,0,0,0,0.0,6907,98,401,70,37,0,0,0,0,0.0,15044,221,733,68,
257,9018,1003897,111,594,36,0,0,0,0,0.0,7993,112,442,71,37,0,0,0,0,0.0,14571,211,637,69,
258,8841,968396,109,558,36,0,0,0,0,0.0,6806,95,447,71,37,0,0,0,0,0.0,15406,226,667,68,
259,8759,943593,107,619,36,0,0,0,0,0.0,7244,100,422,72,37,0,0,0,0,0.0,14998,217,708,69,
260,8805,941706,106,465,36,0,0,0,0,0.0,6328,90,386,70,37,0,0,0,0,0.0,14874,215,748,69,
261,8875,1018761,114,521,36,1,63,63,63,2.777778,6956,97,422,71,37,0,0,0,0,0.0,16095,229,712,70,
262,8812,1065342,120,692,36,6,730,195,121,16.666668,6865,98,452,70,37,0,0,0,0,0.0,15233,224,787,68,
263,9008,1017149,112,565,36,1,78,78,78,2.777778,5356,74,385,72,37,0,0,0,0,0.0,16206,238,700,68,
264,8845,1116295,126,888,36,7,761,160,108,19.444445,6718,94,413,71,37,0,0,0,0,0.0,11185,164,618,68,
265,8820,994292,112,785,36,0,0,0,0,0.0,7514,105,362,71,37,0,0,0,0,0.0,12440,182,656,68,
266,8795,1029877,117,497,36,2,188,114,94,5.555556,7087,102,394,69,37,0,0,0,0,0.0,15004,220,664,68,
267,8930,1091891,122,733,36,4,440,160,110,11.111112,6156,85,345,72,37,0,0,0,0,0.0,13399,194,618,69,
268,8749,1011283,115,660,35,1,313,313,313,2.857143,6759,102,390,66,37,0,0,0,0,0.0,14744,216,733,68,
269,8962,1077091,120,779,36,6,624,160,104,16.666668,6603,91,389,72,37,8,1064,228,133,21.621622,13983,205,701,68,
270,8815,943512,107,502,36,0,0,0,0,0.0,7174,101,400,71,37,0,0,0,0,0.0,15264,224,661,68,
271,8915,965326,108,518,36,0,0,0,0,0.0,6945,97,450,71,37,0,0,0,0,0.0,15964,231,690,69,
272,8697,1017664,117,678,36,5,513,160,102,13.888889,7196,102,527,70,37,0,0,0,0,0.0,14612,214,690,68,
273,8682,1046952,120,742,36,7,866,178,123,19.444445,7724,108,394,71,37,0,0,0,0,0.0,15330,222,679,69,
274,9055,1073145,118,646,36,5,565,169,113,13.888889,6425,89,381,72,37,0,0,0,0,0.0,14418,212,735,68,
275,9406,1309480,139,1294,38,20,5287,459,264,52.63158,8191,106,505,77,38,18,3124,318,173,47.368423,12403,172,714,72,
276,8752,969871,110,643,36,0,0,0,0,0.0,6559,92,419,71,37,0,0,0,0,0.0,13290,195,617,68,
277,8772,1016170,115,641,36,4,496,174,124,11.111112,8662,122,507,71,37,0,0,0,0,0.0,14357,211,647,68,
278,8783,959756,109,470,36,0,0,0,0,0.0,6409,90,471,71,37,0,0,0,0,0.0,15778,228,678,69,
279,8836,1045383,118,880,36,0,0,0,0,0.0,7046,99,440,71,37,0,0,0,0,0.0,12987,190,739,68,
280,8780,1118063,127,697,36,10,1230,223,123,27.777779,6754,96,461,70,37,0,0,0,0,0.0,15943,234,673,68,
281,8763,1033148,117,628,36,2,212,126,106,5.555556,8537,121,479,70,37,0,0,0,0,0.0,16645,241,703,69,
282,8813,1014927,115,664,36,4,448,160,112,11.111112,6890,94,425,73,37,0,0,0,0,0.0,10502,154,579,68,
283,8990,1008389,112,808,36,0,0,0,0,0.0,7205,102,385,70,37,0,0,0,0,0.0,16529,236,623,70,
284,8919,1013649,113,649,36,0,0,0,0,0.0,5977,85,381,70,37,0,0,0,0,0.0,15612,226,634,69,
285,8567,910955,106,640,36,0,0,0,0,0.0,6643,93,399,71,37,0,0,0,0,0.0,14478,212,627,68,
286,8882,1039655,117,669,36,6,672,160,112,16.666668,7584,106,504,71,37,0,0,0,0,0.0,12589,182,602,69,
287,8627,975226,113,887,36,0,0,0,0,0.0,7026,97,455,72,37,0,0,0,0,0.0,16305,232,701,70,
288,8749,953262,108,601,36,0,0,0,0,0.0,6564,92,428,71,37,0,0,0,0,0.0,14689,212,612,69,
289,8782,948812,108,517,36,0,0,0,0,0.0,6265,88,372,71,37,0,0,0,0,0.0,17004,250,727,68,
290,8930,979380,109,650,36,0,0,0,0,0.0,7505,107,467,70,37,0,0,0,0,0.0,16435,238,642,69,
291,8646,965989,111,603,36,1,83,83,83,2.777778,7833,108,424,72,37,0,0,0,0,0.0,16261,239,769,68,
292,8550,929122,108,644,36,0,0,0,0,0.0,6376,89,405,71,37,0,0,0,0,0.0,14834,218,736,68,
293,9147,1052057,115,789,36,0,0,0,0,0.0,7244,100,405,72,37,0,0,0,0,0.0,13545,196,640,69,
