run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
473,17095,2114248,123,704,192,0,0,0,0,0.0,76841,209,689,367,193,16,2569,333,160,8.290155,29937,81,473,366,
474,16842,2088319,123,691,192,0,0,0,0,0.0,76907,210,736,365,193,16,2123,270,132,8.290155,27589,75,521,366,
475,16938,2068408,122,658,192,0,0,0,0,0.0,81202,221,742,366,193,14,1820,270,130,7.253886,26036,70,439,367,
476,16847,2055859,122,637,192,0,0,0,0,0.0,80121,218,706,366,193,1,135,135,135,0.5181347,29192,79,430,366,
477,16824,3015846,179,1264,166,56,177372,5674,3167,33.73494,142875,455,3661,314,169,57,139638,5134,2449,33.72781,18581,58,433,319,
478,17173,2132571,124,610,192,0,0,0,0,0.0,78364,214,756,365,193,5,706,221,141,2.5906737,29364,80,477,366,
479,17249,2151762,124,834,192,0,0,0,0,0.0,76974,210,695,366,193,2,193,111,96,1.0362694,30494,83,425,366,
480,17040,2119704,124,715,192,0,0,0,0,0.0,81307,222,740,365,193,4,431,135,107,2.0725389,29515,80,394,366,
481,17162,2193225,127,798,192,13,1846,239,142,6.7708335,77411,212,813,365,193,20,4694,564,234,10.362695,31003,83,546,370,
482,17063,2097069,122,546,192,2,158,89,79,1.0416667,83134,227,717,366,193,6,814,221,135,3.1088083,32938,89,477,369,
483,17051,2104523,123,592,192,0,0,0,0,0.0,79851,218,785,365,193,10,1539,282,153,5.1813474,30966,84,490,365,
484,17081,2092687,122,762,192,0,0,0,0,0.0,78603,215,755,365,193,8,849,171,106,4.1450777,27236,74,411,367,
485,16859,2076642,123,667,192,0,0,0,0,0.0,78284,214,703,365,193,5,551,136,110,2.5906737,28063,76,434,367,
486,17127,2090054,122,564,192,0,0,0,0,0.0,80427,219,712,366,193,2,161,82,80,1.0362694,29461,80,414,365,
487,16718,2072050,123,656,192,0,0,0,0,0.0,78827,215,710,366,193,7,713,189,101,3.626943,29207,79,408,367,
488,16873,3778850,223,1139,150,111,588403,9352,5300,74.0,206664,730,2971,283,151,109,505089,9401,4633,72.18543,8776,31,418,282,
489,16752,2070753,123,731,192,0,0,0,0,0.0,74834,203,756,367,193,7,1243,337,177,3.626943,31811,86,482,367,
490,16885,2085000,123,671,192,0,0,0,0,0.0,81024,221,767,365,193,11,1117,173,101,5.699482,30375,82,475,367,
491,17023,2107186,123,655,192,0,0,0,0,0.0,79585,218,805,365,193,13,1925,306,148,6.735751,26079,71,413,366,
492,16983,4244445,249,1362,136,79,355696,12166,4502,58.088238,221289,871,4195,254,142,79,315046,11327,3987,55.6338,9251,35,416,264,
493,17079,2130912,124,657,192,0,0,0,0,0.0,82004,224,716,365,193,14,1822,258,130,7.253886,27471,75,401,366,
494,17007,2133622,125,833,192,5,622,185,124,2.6041665,78148,214,763,365,193,11,1349,203,122,5.699482,27749,75,505,366,
495,17064,3999969,234,1215,142,90,383930,11262,4265,63.380283,208474,783,3780,266,147,81,335103,10112,4137,55.10204,8774,31,414,277,
496,16887,2089994,123,845,192,0,0,0,0,0.0,78837,215,707,366,193,13,2695,427,207,6.735751,32292,87,496,367,
497,16984,2080393,122,527,192,0,0,0,0,0.0,81203,221,707,366,193,5,490,135,98,2.5906737,31361,85,394,366,
498,16811,2080213,123,586,192,0,0,0,0,0.0,81825,224,746,365,193,12,1689,289,140,6.2176166,31230,85,452,366,
499,16899,2106678,124,756,190,5,1204,368,240,2.631579,78928,218,761,362,193,14,2214,328,158,7.253886,29987,81,556,366,
500,16939,2096734,123,683,192,0,0,0,0,0.0,78425,214,732,365,193,8,1065,232,133,4.1450777,28118,76,434,366,
501,16616,2032212,122,672,192,0,0,0,0,0.0,82147,224,711,366,193,2,208,120,104,1.0362694,29189,79,442,366,
502,17010,2078441,122,682,192,0,0,0,0,0.0,81768,224,693,365,193,4,437,135,109,2.0725389,28473,77,434,366,
503,17082,3106731,181,1497,166,69,161039,5615,2333,41.566265,142060,452,2997,314,170,69,129801,4889,1881,40.588234,18417,57,562,321,
504,16863,2095493,124,801,192,0,0,0,0,0.0,82924,227,768,365,193,10,1186,224,118,5.1813474,31934,87,410,365,
505,17028,2087064,122,772,192,0,0,0,0,0.0,80937,221,763,366,193,1,65,65,65,0.5181347,27073,73,385,366,
506,16588,2082693,125,757,192,0,0,0,0,0.0,76624,209,748,366,193,12,2588,461,215,6.2176166,32231,88,491,366,
507,16996,2947774,173,790,170,152,350039,4582,2302,89.411766,147154,457,2165,322,174,144,309484,3993,2149,82.75862,10558,32,349,328,
508,16771,2848475,169,1058,165,97,255475,6119,2633,58.787876,154575,497,2437,311,166,91,201728,5368,2216,54.81928,14235,45,572,314,
