run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
502,17121,2482987,145,728,169,5,610,197,122,2.95858,8327,25,271,321,168,0,0,0,0,0.0,68622,215,796,319,
503,17027,2567948,150,858,169,11,1770,329,160,6.508876,9725,30,230,321,168,0,0,0,0,0.0,72430,227,768,318,
504,17118,2548752,148,707,169,13,1507,245,115,7.692308,9738,30,286,322,168,0,0,0,0,0.0,71152,223,705,319,
505,16895,2534468,150,752,169,14,2149,331,153,8.284023,9831,30,262,321,168,0,0,0,0,0.0,74233,232,748,319,
506,16976,2739736,161,1029,169,17,3247,579,191,10.059172,10975,34,284,321,168,0,0,0,0,0.0,70059,219,764,319,
507,17104,2577631,150,824,169,9,1354,355,150,5.3254437,8874,27,384,322,168,0,0,0,0,0.0,74140,232,748,319,
508,17193,2525437,146,686,168,7,871,222,124,4.166667,8216,25,307,321,168,0,0,0,0,0.0,71925,225,780,319,
509,16991,2518602,148,612,169,6,655,198,109,3.5502958,8057,25,308,322,168,0,0,0,0,0.0,73765,231,737,319,
510,16947,2524807,148,684,169,12,1463,264,121,7.1005917,10902,33,282,322,168,0,0,0,0,0.0,75285,236,778,319,
511,17041,2550124,149,808,169,16,2412,327,150,9.467456,9484,29,296,325,168,0,0,0,0,0.0,70146,219,788,319,
512,17023,2510311,147,667,169,7,1144,311,163,4.1420116,9224,28,263,322,168,0,0,0,0,0.0,74447,232,754,320,
513,17018,2561698,150,608,169,7,1211,216,173,4.1420116,10323,32,280,322,168,0,0,0,0,0.0,71877,226,792,318,
514,16874,2488097,147,806,169,7,1034,254,147,4.1420116,9229,28,315,321,168,0,0,0,0,0.0,69898,218,700,320,
515,16768,2501985,149,672,169,9,956,185,106,5.3254437,8843,27,302,322,168,0,0,0,0,0.0,73590,230,740,319,
516,16853,2490685,147,860,168,8,1364,322,170,4.7619047,9371,29,272,322,168,1,158,158,158,0.5952381,75142,235,820,319,
517,16903,2472002,146,667,169,6,858,275,143,3.5502958,9354,29,342,321,168,0,0,0,0,0.0,74258,233,701,318,
518,16881,2529529,149,809,169,15,2373,359,158,8.87574,9876,30,306,322,168,0,0,0,0,0.0,70387,221,732,318,
519,16854,2453140,145,817,169,7,659,136,94,4.1420116,7513,23,326,321,168,0,0,0,0,0.0,73554,230,786,319,
520,17145,2605437,151,790,169,13,1515,213,116,7.692308,9184,28,290,322,168,0,0,0,0,0.0,70567,221,695,319,
521,17016,2446686,143,1103,169,8,1426,467,178,4.733728,8954,27,302,322,168,0,0,0,0,0.0,73917,231,721,319,
522,16893,2605184,154,783,169,13,2353,379,181,7.692308,9640,29,318,322,168,0,0,0,0,0.0,71678,225,795,318,
523,17028,2553733,149,758,169,11,1477,370,134,6.508876,7657,23,281,322,168,0,0,0,0,0.0,75129,235,783,319,
524,17133,2547530,148,743,169,11,1537,330,139,6.508876,7848,24,227,322,168,0,0,0,0,0.0,70017,219,729,319,
525,16822,2485831,147,675,168,8,870,167,108,4.7619047,9347,29,298,322,168,0,0,0,0,0.0,73558,230,842,319,
526,16912,2409346,142,730,169,6,654,140,109,3.5502958,9783,30,376,322,168,0,0,0,0,0.0,70942,222,767,319,
527,17098,2541132,148,745,169,10,1477,271,147,5.91716,10492,32,284,322,168,0,0,0,0,0.0,71459,224,799,318,
528,16854,2536096,150,828,168,9,1680,358,186,5.357143,8988,28,323,320,168,0,0,0,0,0.0,69762,218,773,319,
529,17069,2473910,144,887,169,6,899,282,149,3.5502958,9838,30,329,323,168,0,0,0,0,0.0,72559,226,753,320,
530,17015,2639313,155,935,169,12,2087,439,173,7.1005917,8781,27,282,322,168,0,0,0,0,0.0,70024,219,778,319,
531,16801,2446189,145,885,169,9,1566,494,174,5.3254437,10342,32,295,321,168,0,0,0,0,0.0,71635,224,752,319,
532,16948,2466239,145,700,169,4,482,168,120,2.366864,10558,32,379,322,168,0,0,0,0,0.0,77578,243,782,318,
533,16882,2558293,151,788,169,12,1610,311,134,7.1005917,9148,28,277,322,168,0,0,0,0,0.0,73304,229,762,320,
534,16920,2496958,147,715,169,8,900,177,112,4.733728,9457,29,270,322,168,0,0,0,0,0.0,73119,229,722,318,
535,17307,2533803,146,703,169,10,1145,215,114,5.91716,8842,27,298,322,168,0,0,0,0,0.0,73311,229,782,319,
536,16953,2535581,149,724,169,7,1121,352,160,4.1420116,10750,33,303,322,168,0,0,0,0,0.0,75910,237,704,319,
537,17012,2491813,146,769,169,11,1606,356,146,6.508876,9453,29,295,322,168,0,0,0,0,0.0,72055,225,720,319,
538,17150,2538207,148,662,169,14,1829,282,130,8.284023,10055,31,281,320,168,0,0,0,0,0.0,75243,235,738,319,
539,17123,2508994,146,1017,169,7,844,147,120,4.1420116,9462,29,330,321,168,0,0,0,0,0.0,74001,231,699,319,
540,16979,2627608,154,767,169,12,1799,314,149,7.1005917,9458,29,306,322,168,0,0,0,0,0.0,71997,226,728,318,
541,17171,2537444,147,711,169,13,1540,271,118,7.692308,8323,25,289,322,168,0,0,0,0,0.0,74019,232,761,319,
542,17086,2507284,146,853,169,7,777,190,111,4.1420116,10596,32,326,323,168,1,103,103,103,0.5952381,72368,227,720,318,
543,16806,2529149,150,722,168,10,1388,262,138,5.952381,9039,28,280,321,168,0,0,0,0,0.0,72631,227,726,319,
544,16772,2504079,149,704,169,9,1327,300,147,5.3254437,9021,28,271,321,168,0,0,0,0,0.0,73267,230,751,318,
545,17152,2579655,150,836,169,16,2541,413,158,9.467456,9804,30,279,322,168,0,0,0,0,0.0,69942,219,742,318,
546,17143,2633064,153,789,169,8,1097,237,137,4.733728,9137,28,308,322,168,0,0,0,0,0.0,73657,231,747,318,
547,16783,2454624,146,848,169,5,853,388,170,2.95858,6999,21,290,323,168,0,0,0,0,0.0,70510,220,823,320,
548,17007,2522880,148,606,169,7,762,154,108,4.1420116,8039,24,270,322,168,0,0,0,0,0.0,78154,244,757,319,
549,16994,2599626,152,689,168,10,1315,237,131,5.952381,8656,27,310,318,168,0,0,0,0,0.0,70060,220,725,318,
550,17219,2488232,144,733,168,6,638,159,106,3.5714288,9615,29,242,321,168,0,0,0,0,0.0,70606,221,731,319,
551,17018,2438244,143,590,169,4,442,168,110,2.366864,10030,31,271,321,168,0,0,0,0,0.0,76870,240,741,319,
552,16920,2474030,146,795,169,9,1263,267,140,5.3254437,9519,29,253,322,168,0,0,0,0,0.0,72704,227,812,319,
553,17124,2556963,149,730,169,7,902,265,128,4.1420116,9210,28,240,321,168,0,0,0,0,0.0,75714,237,746,319,
554,16885,2591112,153,768,169,14,2063,274,147,8.284023,8099,25,328,323,168,0,0,0,0,0.0,72002,226,722,318,
555,16942,2491332,147,779,169,5,810,349,162,2.95858,7643,23,294,322,168,0,0,0,0,0.0,75590,236,805,319,
556,16980,2501494,147,765,169,5,476,114,95,2.95858,9973,31,255,321,168,0,0,0,0,0.0,71603,224,780,319,
557,17049,2462709,144,629,169,9,1007,261,111,5.3254437,9950,30,334,321,168,0,0,0,0,0.0,72341,226,725,319,
558,16515,2428991,147,697,169,13,1742,319,134,7.692308,9545,29,356,322,168,0,0,0,0,0.0,72580,227,745,319,
559,16693,2444819,146,643,169,4,369,114,92,2.366864,10201,31,312,322,168,0,0,0,0,0.0,75526,236,811,320,
560,17078,2600974,152,771,169,9,1402,248,155,5.3254437,9773,30,332,322,168,0,0,0,0,0.0,72993,228,790,319,
561,17174,2533509,147,649,169,10,1320,285,132,5.91716,9340,29,371,321,168,0,0,0,0,0.0,71050,223,809,318,
562,16861,2479363,147,694,169,6,1006,268,167,3.5502958,9572,29,329,321,168,0,0,0,0,0.0,72901,229,731,318,
563,17016,2631604,154,734,169,13,2335,284,179,7.692308,9719,30,304,323,168,0,0,0,0,0.0,73520,230,818,319,
564,17101,2525824,147,864,169,9,864,136,96,5.3254437,7566,23,289,321,168,0,0,0,0,0.0,72272,226,700,319,
565,16944,2555099,150,761,169,12,1774,384,147,7.1005917,9141,28,327,321,168,0,0,0,0,0.0,69517,217,728,319,
566,16958,2577794,152,733,169,13,2100,268,161,7.692308,8737,27,278,321,168,0,0,0,0,0.0,68778,214,714,320,
567,17103,2570408,150,870,169,10,1913,309,191,5.91716,8889,27,244,321,168,0,0,0,0,0.0,69146,216,701,319,
568,17081,2487681,145,666,170,12,1657,295,138,7.058824,10024,31,315,321,168,1,103,103,103,0.5952381,70205,219,744,320,
569,16924,2537087,149,732,169,12,1636,302,136,7.1005917,9024,28,262,322,168,0,0,0,0,0.0,71382,223,781,319,
570,17271,2680360,155,894,169,15,2860,447,190,8.87574,8547,26,326,322,168,0,0,0,0,0.0,71540,224,707,318,
571,17006,2588210,152,855,168,9,1101,209,122,5.357143,8562,26,299,321,168,0,0,0,0,0.0,71156,223,763,319,
572,17146,2569337,149,705,169,10,1266,188,126,5.91716,8442,26,296,321,168,0,0,0,0,0.0,75171,235,744,319,
573,16752,2494582,148,749,169,11,1413,242,128,6.508876,8901,27,339,321,168,0,0,0,0,0.0,73306,229,714,319,
574,16722,2386834,142,619,169,5,538,130,107,2.95858,11318,35,301,322,168,0,0,0,0,0.0,69977,219,771,319,
575,16847,2525985,149,805,169,14,1819,257,129,8.284023,9096,28,278,322,168,0,0,0,0,0.0,74334,233,746,319,
576,17076,2565689,150,741,169,9,1112,350,123,5.3254437,7683,23,254,321,168,0,0,0,0,0.0,73378,230,775,319,
577,16791,2407945,143,739,169,9,1250,364,138,5.3254437,9188,28,292,322,168,0,0,0,0,0.0,73376,230,771,319,
578,17104,2486423,145,612,169,4,399,118,99,2.366864,10619,32,310,323,168,0,0,0,0,0.0,74345,233,758,318,
579,17132,2517140,146,642,169,15,2062,255,137,8.87574,9016,28,280,321,168,0,0,0,0,0.0,69640,218,738,319,
580,17038,2453811,144,635,169,6,716,159,119,3.5502958,9024,28,288,321,168,0,0,0,0,0.0,71774,224,744,319,
581,16977,2430066,143,747,169,10,1520,448,152,5.91716,10582,32,301,322,168,0,0,0,0,0.0,72677,227,799,319,
582,16895,2629345,155,724,169,13,1823,295,140,7.692308,9227,28,335,321,168,0,0,0,0,0.0,68481,214,727,319,
583,17036,2558095,150,640,169,9,1137,283,126,5.3254437,7807,24,290,321,168,0,0,0,0,0.0,71686,225,732,318,
584,16954,2639928,155,670,169,6,594,220,99,3.5502958,7932,24,299,322,168,0,0,0,0,0.0,72110,225,727,320,
585,16926,2482732,146,661,169,11,1400,272,127,6.508876,10344,32,310,322,168,0,0,0,0,0.0,72041,225,708,320,
586,16799,2415266,143,749,169,6,1109,325,184,3.5502958,10365,32,285,322,168,0,0,0,0,0.0,73378,230,737,319,
587,17098,2508950,146,669,168,11,1238,227,112,6.5476193,8510,26,292,321,168,0,0,0,0,0.0,74515,233,731,319,
588,16921,2463131,145,664,169,7,1005,281,143,4.1420116,11617,36,278,322,168,0,0,0,0,0.0,71005,222,778,319,
589,16911,2586441,152,923,169,15,2467,336,164,8.87574,7998,24,254,322,168,1,85,85,85,0.5952381,69811,219,683,318,
590,17166,2522741,146,833,169,11,1747,344,158,6.508876,7996,24,287,321,168,0,0,0,0,0.0,73494,229,735,320,
591,17075,2695386,157,945,169,15,2791,552,186,8.87574,8710,27,286,321,168,0,0,0,0,0.0,68580,214,708,319,
592,16870,2461734,145,640,169,5,781,251,156,2.95858,7098,22,294,322,168,0,0,0,0,0.0,71509,224,790,319,
593,17154,2564256,149,735,169,12,1478,269,123,7.1005917,8355,25,304,322,168,0,0,0,0,0.0,71256,223,747,319,
594,16877,2554699,151,713,169,16,1944,282,121,9.467456,9911,30,282,322,168,0,0,0,0,0.0,74664,234,735,318,
595,16960,2619841,154,742,169,8,1220,266,152,4.733728,10243,31,295,322,168,0,0,0,0,0.0,69352,217,694,319,
596,16830,2489934,147,792,169,6,1056,328,176,3.5502958,10349,32,295,321,168,0,0,0,0,0.0,74092,232,735,319,
597,16783,2445644,145,685,169,5,758,193,151,2.95858,9673,30,396,321,168,0,0,0,0,0.0,73653,231,719,318,
598,16692,2478794,148,746,169,8,1271,273,158,4.733728,10813,33,318,322,168,0,0,0,0,0.0,73668,230,708,319,
599,17048,2546982,149,740,169,6,566,106,94,3.5502958,9960,30,259,323,168,0,0,0,0,0.0,74110,232,759,319,
600,16833,2486796,147,756,169,9,1201,210,133,5.3254437,7610,23,260,321,168,0,0,0,0,0.0,74146,232,739,319,
601,16958,2526884,149,750,169,17,2028,293,119,10.059172,10730,33,297,321,168,0,0,0,0,0.0,73921,232,788,318,
602,17003,2529232,148,643,169,6,916,196,152,3.5502958,7518,23,251,323,168,0,0,0,0,0.0,71999,225,676,319,
603,17158,2529266,147,628,169,3,317,127,105,1.7751479,7846,24,285,321,168,0,0,0,0,0.0,76813,240,824,319,
604,17284,2630749,152,1120,169,12,2219,499,184,7.1005917,9660,30,351,322,168,0,0,0,0,0.0,72760,227,723,320,
605,17139,2462648,143,697,169,8,1305,280,163,4.733728,10081,31,322,322,168,0,0,0,0,0.0,70723,221,752,319,
606,16760,2507037,149,803,169,7,1030,345,147,4.1420116,8832,27,295,322,168,0,0,0,0,0.0,74790,234,767,319,
607,16844,2435136,144,633,169,5,673,227,134,2.95858,9027,28,275,321,168,0,0,0,0,0.0,72008,225,706,320,
608,16982,2491058,146,701,169,5,885,255,177,2.95858,8637,26,315,322,168,0,0,0,0,0.0,73701,231,687,319,
609,16916,2538185,150,738,169,11,1344,222,122,6.508876,9403,29,282,321,168,0,0,0,0,0.0,68222,214,719,318,
610,16896,2504020,148,640,169,10,1493,313,149,5.91716,11318,35,302,322,168,0,0,0,0,0.0,71658,224,819,319,
611,17227,2574628,149,771,169,15,2163,311,144,8.87574,9009,27,245,323,168,0,0,0,0,0.0,71630,224,777,319,
612,17316,2594226,149,816,169,8,1200,259,150,4.733728,9906,30,280,322,168,0,0,0,0,0.0,73902,232,732,318,
613,16935,2517901,148,937,169,9,1430,426,158,5.3254437,8378,26,333,322,168,0,0,0,0,0.0,68628,215,760,319,
614,17006,2496541,146,619,169,5,629,204,125,2.95858,8166,25,314,321,168,0,0,0,0,0.0,74564,233,721,319,
615,17111,2514393,146,602,169,6,723,181,120,3.5502958,8942,27,282,321,168,0,0,0,0,0.0,76362,239,792,319,
616,16989,2635831,155,1008,168,10,1773,393,177,5.952381,7732,24,251,321,168,0,0,0,0,0.0,70721,221,788,320,
