run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
126,3381,383746,113,590,32,0,0,0,0,0.0,7869,129,534,61,33,0,0,0,0,0.0,11445,187,554,61,
127,3355,401636,119,760,32,3,396,170,132,9.375,7511,123,468,61,33,2,198,129,99,6.060606,8369,137,507,61,
128,3340,384445,115,516,32,2,154,92,77,6.25,5795,93,444,62,33,0,0,0,0,0.0,11670,191,702,61,
129,3136,359871,114,760,32,0,0,0,0,0.0,7171,117,478,61,33,2,193,100,96,6.060606,8329,136,493,61,
130,3341,399404,119,476,32,1,87,87,87,3.125,5974,96,383,62,33,0,0,0,0,0.0,8857,145,497,61,
131,3362,392178,116,629,32,0,0,0,0,0.0,7501,120,473,62,33,0,0,0,0,0.0,9674,158,606,61,
132,3385,411923,121,562,32,1,72,72,72,3.125,6521,105,436,62,33,0,0,0,0,0.0,10857,177,577,61,
133,3388,403115,118,623,32,3,330,165,110,9.375,7629,121,409,63,33,0,0,0,0,0.0,10709,172,589,62,
134,3444,414754,120,661,32,1,91,91,91,3.125,8067,128,594,63,33,0,0,0,0,0.0,11360,186,524,61,
135,3316,381167,114,630,32,0,0,0,0,0.0,7187,115,487,62,33,0,0,0,0,0.0,11396,186,562,61,
136,3348,378102,112,466,32,0,0,0,0,0.0,8481,136,474,62,33,0,0,0,0,0.0,10045,164,510,61,
137,3264,385401,118,670,33,4,455,185,113,12.121212,7407,115,487,64,33,2,198,129,99,6.060606,8898,145,595,61,
138,3430,404371,117,602,32,0,0,0,0,0.0,7874,127,532,62,33,1,65,65,65,3.030303,7818,130,572,60,
139,3306,389780,117,612,32,0,0,0,0,0.0,6806,109,468,62,33,0,0,0,0,0.0,9066,151,533,60,
140,3437,409756,119,653,32,1,67,67,67,3.125,7670,121,425,63,33,1,71,71,71,3.030303,9683,161,646,60,
141,3222,374091,116,567,32,0,0,0,0,0.0,5919,93,344,63,33,0,0,0,0,0.0,11162,182,675,61,
142,3532,402478,113,456,32,0,0,0,0,0.0,6587,104,428,63,33,0,0,0,0,0.0,12185,196,582,62,
143,3440,399427,116,521,32,0,0,0,0,0.0,6089,96,554,63,33,0,0,0,0,0.0,10263,168,692,61,
144,3376,391803,116,584,32,0,0,0,0,0.0,7431,121,489,61,33,0,0,0,0,0.0,9672,158,582,61,
145,3390,383401,113,439,32,0,0,0,0,0.0,9049,145,473,62,33,0,0,0,0,0.0,11279,184,631,61,
146,3301,385385,116,522,32,0,0,0,0,0.0,6770,107,412,63,33,0,0,0,0,0.0,10516,172,608,61,
147,3316,390602,117,579,32,0,0,0,0,0.0,7761,127,481,61,33,1,88,88,88,3.030303,10120,165,566,61,
148,3301,378168,114,542,32,0,0,0,0,0.0,6843,108,456,63,33,3,330,165,110,9.090909,10261,168,612,61,
149,3279,371159,113,487,32,0,0,0,0,0.0,7311,117,459,62,33,0,0,0,0,0.0,10732,175,582,61,
150,3379,385702,114,496,32,0,0,0,0,0.0,6968,112,447,62,33,0,0,0,0,0.0,11798,193,589,61,
151,3331,418298,125,710,32,3,330,165,110,9.375,6098,96,517,63,33,0,0,0,0,0.0,12006,196,606,61,
152,3376,390524,115,454,32,0,0,0,0,0.0,7371,117,443,63,33,0,0,0,0,0.0,11319,185,589,61,
153,3400,389083,114,490,32,0,0,0,0,0.0,6762,107,425,63,33,2,152,82,76,6.060606,8957,144,623,62,
154,3492,401730,115,497,32,0,0,0,0,0.0,7363,118,415,62,33,0,0,0,0,0.0,9221,148,598,62,
155,3360,386771,115,544,32,0,0,0,0,0.0,8320,134,542,62,33,0,0,0,0,0.0,11745,189,592,62,
156,3397,392597,115,524,32,0,0,0,0,0.0,7628,121,427,63,33,0,0,0,0,0.0,9986,163,510,61,
