run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
78,13745,1582701,115,480,32,0,0,0,0,0.0,8208,130,425,63,31,0,0,0,0,0.0,13137,215,584,61,
79,13659,1609827,117,541,32,0,0,0,0,0.0,7842,126,416,62,31,0,0,0,0,0.0,12830,213,588,60,
80,13674,1590230,116,383,32,0,0,0,0,0.0,7851,126,412,62,31,0,0,0,0,0.0,14075,230,548,61,
81,13805,1634446,118,520,32,0,0,0,0,0.0,7999,129,390,62,31,0,0,0,0,0.0,13010,213,577,61,
82,13840,1597708,115,454,32,0,0,0,0,0.0,7546,121,398,62,31,0,0,0,0,0.0,12993,213,615,61,
83,13624,1605723,117,423,32,0,0,0,0,0.0,8941,144,431,62,31,0,0,0,0,0.0,13351,218,564,61,
84,13735,1602973,116,617,32,0,0,0,0,0.0,7758,125,380,62,31,0,0,0,0,0.0,13564,222,601,61,
85,13533,1564196,115,567,32,0,0,0,0,0.0,7900,127,417,62,31,0,0,0,0,0.0,12457,204,571,61,
86,13676,1609248,117,549,32,0,0,0,0,0.0,8698,140,408,62,31,0,0,0,0,0.0,12721,208,589,61,
87,13775,1610087,116,546,32,0,0,0,0,0.0,7363,118,330,62,31,0,0,0,0,0.0,13546,222,612,61,
88,13764,1590718,115,440,32,0,0,0,0,0.0,7831,126,380,62,31,0,0,0,0,0.0,13212,216,593,61,
89,13804,1617356,117,633,32,0,0,0,0,0.0,7480,120,393,62,31,0,0,0,0,0.0,13149,215,623,61,
90,13721,1568878,114,400,32,0,0,0,0,0.0,8653,137,459,63,31,0,0,0,0,0.0,13688,224,573,61,
91,14114,1631460,115,432,32,0,0,0,0,0.0,7252,116,384,62,31,0,0,0,0,0.0,13230,220,577,60,
92,13556,1613478,119,495,32,0,0,0,0,0.0,7371,118,396,62,31,0,0,0,0,0.0,13335,218,617,61,
93,13863,1620323,116,491,32,0,0,0,0,0.0,7643,123,403,62,31,0,0,0,0,0.0,12337,205,581,60,
94,13888,1627696,117,436,32,0,0,0,0,0.0,7560,120,390,63,31,0,0,0,0,0.0,12416,206,550,60,
95,13806,1611138,116,450,32,0,0,0,0,0.0,7555,119,431,63,31,0,0,0,0,0.0,13126,215,538,61,
96,13865,1622154,116,483,32,0,0,0,0,0.0,7131,115,384,62,31,0,0,0,0,0.0,12952,212,568,61,
97,13632,1568373,115,406,32,0,0,0,0,0.0,7302,117,425,62,31,0,0,0,0,0.0,13204,220,609,60,
98,13664,1614958,118,482,32,0,0,0,0,0.0,7987,130,438,61,31,0,0,0,0,0.0,13667,220,610,62,
99,13788,1616664,117,534,32,0,0,0,0,0.0,8362,134,404,62,31,0,0,0,0,0.0,12799,209,543,61,
100,13674,1621155,118,461,32,0,0,0,0,0.0,8060,130,415,62,31,0,0,0,0,0.0,12202,200,568,61,
101,13535,1578240,116,451,32,0,0,0,0,0.0,7579,122,395,62,31,0,0,0,0,0.0,12840,210,620,61,
102,13880,1616231,116,435,32,0,0,0,0,0.0,8135,131,398,62,31,0,0,0,0,0.0,13886,227,592,61,
103,13816,1608298,116,451,32,0,0,0,0,0.0,7647,121,419,63,31,0,0,0,0,0.0,13128,215,611,61,
104,13557,1580451,116,447,32,0,0,0,0,0.0,7871,124,360,63,31,0,0,0,0,0.0,13242,217,537,61,
105,13772,1595301,115,470,32,0,0,0,0,0.0,7920,127,409,62,31,0,0,0,0,0.0,13251,217,620,61,
106,13897,1612581,116,442,32,0,0,0,0,0.0,7831,126,389,62,31,0,0,0,0,0.0,13203,220,599,60,
107,13809,1595085,115,456,32,0,0,0,0,0.0,8173,131,419,62,31,0,0,0,0,0.0,12569,209,569,60,
108,13597,1577477,116,455,32,0,0,0,0,0.0,8460,136,493,62,31,0,0,0,0,0.0,12702,208,583,61,
109,13573,1589712,117,442,32,0,0,0,0,0.0,7441,120,381,62,31,0,0,0,0,0.0,13685,224,633,61,
110,13806,1590464,115,374,32,0,0,0,0,0.0,8583,138,405,62,31,0,0,0,0,0.0,13392,219,601,61,
111,13703,1610353,117,565,32,0,0,0,0,0.0,6332,102,432,62,31,0,0,0,0,0.0,13687,224,574,61,
112,13833,1627664,117,490,32,0,0,0,0,0.0,7786,125,374,62,31,0,0,0,0,0.0,13251,217,572,61,
113,13847,1614813,116,456,32,0,0,0,0,0.0,7518,121,407,62,31,0,0,0,0,0.0,14214,233,630,61,
114,13886,1609753,115,415,32,0,0,0,0,0.0,7416,119,398,62,31,0,0,0,0,0.0,14073,230,630,61,
115,13767,1595038,115,446,32,0,0,0,0,0.0,8164,131,385,62,31,0,0,0,0,0.0,13211,220,619,60,
116,13580,1581878,116,445,32,0,0,0,0,0.0,7116,114,364,62,31,0,0,0,0,0.0,13059,217,646,60,
117,13829,1614992,116,430,32,0,0,0,0,0.0,8214,132,427,62,31,0,0,0,0,0.0,13353,218,603,61,
118,13817,1633212,118,541,32,0,0,0,0,0.0,8332,132,441,63,31,0,0,0,0,0.0,12988,216,614,60,
119,13723,1582161,115,410,32,0,0,0,0,0.0,6899,111,355,62,31,0,0,0,0,0.0,13478,220,564,61,
120,13829,1601849,115,421,32,0,0,0,0,0.0,8261,133,387,62,31,0,0,0,0,0.0,14044,230,604,61,
121,13960,1615890,115,474,32,0,0,0,0,0.0,7757,125,432,62,31,0,0,0,0,0.0,12857,214,599,60,
122,13628,1627007,119,597,32,0,0,0,0,0.0,7454,118,391,63,31,0,0,0,0,0.0,12846,210,563,61,
123,13896,1642290,118,488,32,0,0,0,0,0.0,6781,107,369,63,31,0,0,0,0,0.0,13002,216,603,60,
124,13516,1584355,117,469,32,0,0,0,0,0.0,7306,117,451,62,31,0,0,0,0,0.0,13711,224,593,61,
125,13728,1632691,118,455,32,0,0,0,0,0.0,7999,129,377,62,31,0,0,0,0,0.0,12634,207,560,61,
126,13680,1593061,116,486,32,0,0,0,0,0.0,8330,134,403,62,31,0,0,0,0,0.0,12977,212,575,61,
127,13814,1604064,116,398,32,0,0,0,0,0.0,7955,128,389,62,31,0,0,0,0,0.0,13622,223,634,61,
128,14043,1650000,117,473,32,0,0,0,0,0.0,7570,122,416,62,31,0,0,0,0,0.0,12775,209,580,61,
129,13815,1628232,117,496,32,0,0,0,0,0.0,7462,120,397,62,31,0,0,0,0,0.0,13271,217,591,61,
130,13748,1607364,116,567,32,0,0,0,0,0.0,7952,126,430,63,31,0,0,0,0,0.0,12219,200,558,61,
131,13704,1591056,116,403,32,0,0,0,0,0.0,8160,131,395,62,31,0,0,0,0,0.0,13325,218,588,61,
132,13710,1594900,116,431,32,0,0,0,0,0.0,7688,122,449,63,31,0,0,0,0,0.0,12778,209,548,61,
133,13815,1619826,117,428,32,0,0,0,0,0.0,7924,125,410,63,31,0,0,0,0,0.0,13720,221,588,62,
134,13928,1630188,117,411,32,0,0,0,0,0.0,7099,112,399,63,31,0,0,0,0,0.0,12406,206,608,60,
135,13820,1600918,115,400,32,0,0,0,0,0.0,6912,111,351,62,31,0,0,0,0,0.0,13169,219,581,60,
136,13953,1609560,115,433,32,0,0,0,0,0.0,7870,126,400,62,31,0,0,0,0,0.0,13843,226,606,61,
137,14010,1615710,115,463,32,0,0,0,0,0.0,8041,129,423,62,31,0,0,0,0,0.0,13847,227,600,61,
138,13653,1598167,117,421,32,0,0,0,0,0.0,7398,119,357,62,31,0,0,0,0,0.0,13984,229,583,61,
139,14020,1608239,114,385,32,0,0,0,0,0.0,8068,128,416,63,31,0,0,0,0,0.0,13308,221,573,60,
140,13765,1595167,115,531,32,0,0,0,0,0.0,8143,129,407,63,31,0,0,0,0,0.0,13260,217,517,61,
141,13521,1548496,114,468,32,0,0,0,0,0.0,7491,120,379,62,31,0,0,0,0,0.0,14035,230,638,61,
142,13781,1603323,116,435,32,0,0,0,0,0.0,7053,113,431,62,31,0,0,0,0,0.0,13391,219,594,61,
143,13637,1599395,117,460,32,0,0,0,0,0.0,8551,137,378,62,31,0,0,0,0,0.0,12812,210,544,61,
144,13632,1596334,117,402,32,0,0,0,0,0.0,7630,123,384,62,31,0,0,0,0,0.0,13715,224,614,61,
145,13882,1626592,117,455,32,0,0,0,0,0.0,8209,132,389,62,31,0,0,0,0,0.0,13518,225,604,60,
146,13917,1634114,117,467,32,0,0,0,0,0.0,7563,121,415,62,31,0,0,0,0,0.0,12370,202,588,61,
147,13855,1607089,115,421,32,0,0,0,0,0.0,8182,131,442,62,31,0,0,0,0,0.0,12311,201,596,61,
148,13728,1582746,115,456,32,0,0,0,0,0.0,7063,113,394,62,31,0,0,0,0,0.0,12604,206,555,61,
149,13595,1593400,117,495,32,0,0,0,0,0.0,8132,131,385,62,31,0,0,0,0,0.0,12234,203,557,60,
150,13864,1606557,115,404,32,0,0,0,0,0.0,7429,119,375,62,31,0,0,0,0,0.0,13682,224,565,61,
151,13889,1593532,114,475,32,0,0,0,0,0.0,8107,128,395,63,31,0,0,0,0,0.0,13275,217,554,61,
152,13772,1594117,115,447,32,0,0,0,0,0.0,8151,129,425,63,31,0,0,0,0,0.0,13502,221,621,61,
153,13842,1632044,117,505,32,0,0,0,0,0.0,8478,136,433,62,31,0,0,0,0,0.0,12602,210,577,60,
154,13625,1586359,116,436,32,0,0,0,0,0.0,7823,126,399,62,31,0,0,0,0,0.0,13552,222,582,61,
155,13751,1588085,115,394,32,0,0,0,0,0.0,8989,144,441,62,31,0,0,0,0,0.0,13873,227,562,61,
156,14011,1615025,115,392,32,0,0,0,0,0.0,7164,115,338,62,31,0,0,0,0,0.0,13235,216,599,61,
157,13646,1590653,116,602,32,0,0,0,0,0.0,7608,122,359,62,31,0,0,0,0,0.0,13502,221,578,61,
158,13799,1601780,116,403,32,0,0,0,0,0.0,8586,138,412,62,31,0,0,0,0,0.0,13494,221,553,61,
159,13747,1589502,115,416,32,0,0,0,0,0.0,8471,136,413,62,31,0,0,0,0,0.0,13494,221,558,61,
160,13978,1625963,116,464,32,0,0,0,0,0.0,8132,131,419,62,31,0,0,0,0,0.0,13302,218,604,61,
161,13621,1594381,117,510,32,0,0,0,0,0.0,8235,132,385,62,31,0,0,0,0,0.0,13472,220,577,61,
162,13812,1611861,116,370,32,0,0,0,0,0.0,8222,132,418,62,31,0,0,0,0,0.0,12852,210,594,61,
163,13774,1608691,116,470,32,0,0,0,0,0.0,8200,132,447,62,31,0,0,0,0,0.0,13469,220,603,61,
164,13687,1604392,117,458,32,0,0,0,0,0.0,7587,122,397,62,31,0,0,0,0,0.0,13823,222,584,62,
165,13651,1614747,118,461,32,0,0,0,0,0.0,7735,124,404,62,31,0,0,0,0,0.0,12412,203,554,61,
166,13848,1608154,116,455,32,0,0,0,0,0.0,7749,124,428,62,31,0,0,0,0,0.0,12812,213,545,60,
167,13752,1601590,116,510,32,0,0,0,0,0.0,6804,109,358,62,31,0,0,0,0,0.0,13942,228,598,61,
168,13847,1657954,119,546,32,0,0,0,0,0.0,7836,124,410,63,31,0,0,0,0,0.0,11992,196,571,61,
169,13645,1592651,116,396,32,0,0,0,0,0.0,7300,117,353,62,31,0,0,0,0,0.0,14203,232,606,61,
170,13797,1605595,116,588,32,0,0,0,0,0.0,6972,110,402,63,31,0,0,0,0,0.0,12282,201,577,61,
171,13780,1578324,114,387,32,0,0,0,0,0.0,8626,139,435,62,31,0,0,0,0,0.0,13223,216,535,61,
172,13868,1636623,118,481,32,0,0,0,0,0.0,7830,126,408,62,31,0,0,0,0,0.0,13174,219,576,60,
173,13810,1603234,116,459,32,0,0,0,0,0.0,7444,120,429,62,31,0,0,0,0,0.0,12914,215,555,60,
174,14063,1638488,116,488,32,0,0,0,0,0.0,8351,134,437,62,31,0,0,0,0,0.0,14243,233,591,61,
175,13975,1633523,116,498,32,0,0,0,0,0.0,7741,122,390,63,31,0,0,0,0,0.0,12872,211,546,61,
176,13724,1623614,118,490,32,0,0,0,0,0.0,7637,123,378,62,31,0,0,0,0,0.0,12393,203,623,61,
177,13850,1609311,116,390,32,0,0,0,0,0.0,8405,135,389,62,31,0,0,0,0,0.0,13825,226,595,61,
178,13827,1668504,120,563,32,0,0,0,0,0.0,7594,120,361,63,31,0,0,0,0,0.0,12807,209,553,61,
179,13627,1595032,117,545,32,0,0,0,0,0.0,7215,116,403,62,31,0,0,0,0,0.0,13336,222,622,60,
180,13653,1586237,116,447,32,0,0,0,0,0.0,7324,118,419,62,31,0,0,0,0,0.0,12394,206,578,60,
181,13733,1608767,117,620,32,0,0,0,0,0.0,8340,134,405,62,31,0,0,0,0,0.0,12620,210,603,60,
182,13851,1623696,117,512,32,0,0,0,0,0.0,7700,124,413,62,31,0,0,0,0,0.0,12921,211,602,61,
183,13725,1633908,119,622,32,0,0,0,0,0.0,7824,126,365,62,31,0,0,0,0,0.0,13111,214,595,61,
184,13598,1587797,116,517,32,0,0,0,0,0.0,6908,111,413,62,31,0,0,0,0,0.0,12998,213,549,61,
185,13530,1574348,116,475,32,0,0,0,0,0.0,7859,124,364,63,31,0,0,0,0,0.0,13596,222,591,61,
186,13668,1580299,115,393,32,0,0,0,0,0.0,7911,127,370,62,31,0,0,0,0,0.0,13891,227,613,61,
187,13699,1624449,118,536,32,0,0,0,0,0.0,6869,110,376,62,31,0,0,0,0,0.0,13206,216,589,61,
188,13721,1587344,115,391,32,0,0,0,0,0.0,7100,114,402,62,31,0,0,0,0,0.0,13204,220,584,60,
189,13656,1594229,116,509,32,0,0,0,0,0.0,7484,120,434,62,31,0,0,0,0,0.0,12505,208,566,60,
190,13796,1634308,118,515,32,0,0,0,0,0.0,7659,121,401,63,31,0,0,0,0,0.0,13565,222,597,61,
191,13961,1604774,114,455,32,0,0,0,0,0.0,7892,127,382,62,31,0,0,0,0,0.0,13623,223,611,61,
192,13889,1635323,117,619,32,0,0,0,0,0.0,7374,118,401,62,31,0,0,0,0,0.0,13408,219,619,61,
193,13843,1604117,115,564,32,0,0,0,0,0.0,8066,130,385,62,31,0,0,0,0,0.0,13641,223,577,61,
194,13811,1596375,115,377,32,0,0,0,0,0.0,7617,122,393,62,31,0,0,0,0,0.0,12820,213,528,60,
195,13710,1616572,117,545,32,0,0,0,0,0.0,7827,126,365,62,31,0,0,0,0,0.0,13149,215,635,61,
196,13674,1604076,117,591,32,0,0,0,0,0.0,7578,122,377,62,31,0,0,0,0,0.0,13029,213,618,61,
197,13766,1611417,117,481,32,0,0,0,0,0.0,7943,128,391,62,31,0,0,0,0,0.0,12676,207,594,61,
198,13724,1591933,115,437,32,0,0,0,0,0.0,7845,126,373,62,31,0,0,0,0,0.0,12150,202,564,60,
199,14024,1617688,115,537,32,0,0,0,0,0.0,8248,133,426,62,31,0,0,0,0,0.0,13339,218,599,61,
200,13846,1625120,117,579,32,0,0,0,0,0.0,7696,122,413,63,31,0,0,0,0,0.0,12842,210,569,61,
201,13683,1578572,115,466,32,0,0,0,0,0.0,8137,131,423,62,31,0,0,0,0,0.0,13336,222,626,60,
202,14200,1652013,116,396,32,0,0,0,0,0.0,8045,129,365,62,31,0,0,0,0,0.0,13231,216,578,61,
203,13931,1640907,117,494,32,0,0,0,0,0.0,7243,116,382,62,31,0,0,0,0,0.0,12270,204,558,60,
204,13855,1607951,116,434,32,0,0,0,0,0.0,7209,116,371,62,31,0,0,0,0,0.0,13171,219,560,60,
205,13657,1553662,113,451,32,0,0,0,0,0.0,8593,138,440,62,31,0,0,0,0,0.0,13351,222,586,60,
206,13732,1621098,118,457,32,0,0,0,0,0.0,8046,129,416,62,31,0,0,0,0,0.0,14137,231,578,61,
207,13506,1584384,117,481,32,0,0,0,0,0.0,7525,121,400,62,31,0,0,0,0,0.0,12716,208,564,61,
208,13651,1611617,118,538,32,0,0,0,0,0.0,8557,135,401,63,31,0,0,0,0,0.0,13097,218,588,60,
209,13690,1583274,115,464,32,0,0,0,0,0.0,7019,113,393,62,31,0,0,0,0,0.0,12727,208,529,61,
210,13762,1608757,116,478,32,0,0,0,0,0.0,7576,122,424,62,31,0,0,0,0,0.0,13367,219,580,61,
211,13972,1672208,119,543,32,0,0,0,0,0.0,7796,125,488,62,31,0,0,0,0,0.0,13302,218,561,61,
212,13796,1606224,116,461,32,0,0,0,0,0.0,7542,121,376,62,31,0,0,0,0,0.0,13312,218,624,61,
213,13818,1599140,115,399,32,0,0,0,0,0.0,7573,120,373,63,31,0,0,0,0,0.0,13491,221,613,61,
214,13877,1619650,116,432,32,0,0,0,0,0.0,8607,138,402,62,31,0,0,0,0,0.0,12964,216,620,60,
215,13650,1585786,116,487,32,0,0,0,0,0.0,7900,127,373,62,31,0,0,0,0,0.0,13247,217,596,61,
216,13722,1625832,118,482,32,0,0,0,0,0.0,7655,123,384,62,31,0,0,0,0,0.0,13146,215,557,61,
217,13746,1599432,116,504,32,0,0,0,0,0.0,7122,114,357,62,31,0,0,0,0,0.0,13643,223,600,61,
218,13808,1620115,117,437,32,0,0,0,0,0.0,7665,123,378,62,31,0,0,0,0,0.0,13869,227,593,61,
219,13617,1574125,115,437,32,0,0,0,0,0.0,7841,126,384,62,31,0,0,0,0,0.0,13220,220,548,60,
220,13754,1604194,116,497,32,0,0,0,0,0.0,6956,110,409,63,31,0,0,0,0,0.0,13183,219,558,60,
