run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
82,16927,3003282,177,830,144,19,2875,384,151,13.194445,4859,17,276,276,145,0,0,0,0,0.0,50863,186,655,273,
83,16843,3014112,178,973,144,19,2259,248,118,13.194445,4706,17,248,276,145,0,0,0,0,0.0,48502,177,664,274,
84,17022,3040600,178,785,144,15,1678,350,111,10.416666,4623,16,396,275,145,0,0,0,0,0.0,56101,204,704,274,
85,17111,3077510,179,784,144,19,2183,261,114,13.194445,4297,15,375,276,145,0,0,0,0,0.0,54667,200,647,273,
86,17034,3067796,180,961,144,23,2440,330,106,15.972222,3354,12,203,275,145,0,0,0,0,0.0,50546,185,662,273,
87,16756,2916727,174,790,144,14,1310,308,93,9.722222,4006,14,230,276,145,0,0,0,0,0.0,51516,188,640,274,
88,16982,2865957,168,840,144,8,881,188,110,5.555556,2728,9,202,277,145,0,0,0,0,0.0,52602,192,744,273,
89,16913,2932741,173,790,144,10,898,227,89,6.9444447,3569,12,194,276,145,0,0,0,0,0.0,52611,192,643,274,
90,16965,3019897,178,785,144,16,1452,240,90,11.111112,3156,11,230,276,145,0,0,0,0,0.0,52029,189,675,274,
91,16814,3001621,178,1169,144,15,1541,255,102,10.416666,3371,12,245,276,145,1,184,184,184,0.6896552,48987,179,702,273,
92,17025,2924285,171,865,144,7,673,170,96,4.861111,3016,10,208,276,145,0,0,0,0,0.0,50871,186,703,273,
93,16800,2983059,177,868,144,16,1941,217,121,11.111112,4627,16,270,276,145,1,104,104,104,0.6896552,50629,184,661,274,
94,16927,3085923,182,997,144,16,2207,303,137,11.111112,4751,17,289,275,145,0,0,0,0,0.0,49767,181,655,274,
95,16922,2956594,174,685,144,16,1674,235,104,11.111112,4674,16,311,275,145,0,0,0,0,0.0,54350,198,668,274,
96,16899,2936586,173,906,144,22,2750,377,125,15.277778,4250,15,255,275,145,0,0,0,0,0.0,49126,179,666,274,
97,16995,3013960,177,814,144,15,2009,321,133,10.416666,3642,13,299,276,145,0,0,0,0,0.0,48071,175,712,274,
98,17037,3011516,176,786,144,19,1986,251,104,13.194445,2916,10,246,275,145,0,0,0,0,0.0,49288,180,678,273,
99,17205,2958530,171,788,144,9,852,165,94,6.25,3298,11,191,276,145,0,0,0,0,0.0,47820,175,647,273,
100,16906,3030380,179,793,144,6,757,218,126,4.166667,3693,13,265,276,145,0,0,0,0,0.0,53077,194,656,273,
101,16772,3090412,184,887,144,19,1963,248,103,13.194445,3770,13,327,275,145,0,0,0,0,0.0,51025,186,679,274,
102,17040,2881319,169,662,144,6,536,141,89,4.166667,2979,10,176,276,145,0,0,0,0,0.0,54105,198,693,273,
103,16827,3073330,182,800,144,18,2172,384,120,12.5,3768,13,225,276,145,0,0,0,0,0.0,50311,183,690,274,
104,16979,2878321,169,817,144,6,675,304,112,4.166667,2880,10,301,276,145,0,0,0,0,0.0,53310,194,675,274,
105,17044,2979040,174,887,144,15,1952,358,130,10.416666,4682,16,247,277,145,0,0,0,0,0.0,52570,191,649,274,
106,16909,2985062,176,861,144,17,2238,335,131,11.805555,4215,15,341,276,145,0,0,0,0,0.0,52014,190,666,273,
107,17088,3019007,176,826,144,15,1919,364,127,10.416666,4065,14,247,277,145,0,0,0,0,0.0,53039,193,707,274,
108,17018,2921125,171,898,144,13,1774,464,136,9.027778,4110,14,295,275,145,1,78,78,78,0.6896552,53533,195,720,274,
109,16964,2887150,170,731,144,10,1222,255,122,6.9444447,4121,14,278,277,145,0,0,0,0,0.0,54869,200,701,273,
110,16920,3015133,178,817,144,21,2822,297,134,14.583333,4095,14,256,276,145,0,0,0,0,0.0,52078,190,604,273,
111,16847,3102779,184,947,144,25,2971,366,118,17.36111,4460,16,277,276,145,0,0,0,0,0.0,50139,183,680,273,
112,16939,3076320,181,986,144,22,3628,448,164,15.277778,5423,19,282,276,145,0,0,0,0,0.0,47082,172,737,273,
113,16980,2992333,176,867,144,14,1518,305,108,9.722222,3907,14,383,276,145,0,0,0,0,0.0,51496,188,731,273,
114,16848,3013068,178,800,144,22,2352,292,106,15.277778,4611,16,308,276,145,0,0,0,0,0.0,53675,195,649,274,
115,16999,2983706,175,773,144,12,1486,285,123,8.333334,4775,17,241,277,145,0,0,0,0,0.0,54235,197,738,274,
116,16681,2934025,175,767,144,17,2166,268,127,11.805555,4549,16,245,277,145,0,0,0,0,0.0,54284,198,716,274,
117,16980,2873678,169,796,144,14,1841,309,131,9.722222,3861,13,368,276,145,0,0,0,0,0.0,52750,193,671,273,
118,16957,2849025,168,696,144,9,929,193,103,6.25,3580,12,234,276,145,0,0,0,0,0.0,55187,201,735,274,
119,16895,2947723,174,1009,144,20,3117,486,155,13.888889,4340,15,377,276,145,1,81,81,81,0.6896552,48280,176,596,273,
120,16955,2973465,175,1125,144,18,2665,401,148,12.5,4307,15,229,275,145,0,0,0,0,0.0,52528,192,662,273,
121,16922,3008664,177,862,144,20,2447,369,122,13.888889,4088,14,353,276,145,0,0,0,0,0.0,52233,191,711,273,
122,17224,2990463,173,828,144,18,2420,290,134,12.5,4506,16,326,276,145,0,0,0,0,0.0,49354,180,604,273,
123,16856,3003053,178,679,144,15,1699,240,113,10.416666,3775,13,257,275,145,0,0,0,0,0.0,53478,195,662,273,
124,17074,3013817,176,710,144,12,1383,256,115,8.333334,3882,14,304,276,145,0,0,0,0,0.0,52033,191,700,272,
125,17057,3038721,178,807,144,13,1896,343,145,9.027778,4285,15,276,275,145,0,0,0,0,0.0,50833,186,722,273,
