run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
143,3307,378294,114,513,32,0,0,0,0,0.0,7604,120,473,63,33,0,0,0,0,0.0,10898,178,576,61,
144,3475,409668,117,532,32,1,107,107,107,3.125,5773,93,373,62,33,0,0,0,0,0.0,12108,198,629,61,
145,3329,382254,114,447,32,0,0,0,0,0.0,8156,129,461,63,33,0,0,0,0,0.0,9979,163,622,61,
146,3397,389026,114,432,32,0,0,0,0,0.0,6183,99,509,62,33,0,0,0,0,0.0,10478,169,520,62,
147,3489,401226,114,770,32,0,0,0,0,0.0,8157,129,448,63,33,0,0,0,0,0.0,10226,164,611,62,
148,3390,397275,117,627,32,0,0,0,0,0.0,6489,104,409,62,33,0,0,0,0,0.0,10053,164,618,61,
149,3360,385252,114,561,32,0,0,0,0,0.0,7202,116,520,62,33,0,0,0,0,0.0,10428,170,510,61,
150,3419,388221,113,449,32,0,0,0,0,0.0,6957,110,461,63,33,0,0,0,0,0.0,11061,178,571,62,
151,3290,378555,115,578,32,0,0,0,0,0.0,7769,125,423,62,33,0,0,0,0,0.0,10659,174,535,61,
152,3322,400511,120,620,32,0,0,0,0,0.0,5931,95,466,62,33,0,0,0,0,0.0,12169,199,587,61,
153,3370,407764,120,579,32,1,72,72,72,3.125,5344,86,395,62,33,0,0,0,0,0.0,11469,188,553,61,
154,3388,390751,115,522,32,0,0,0,0,0.0,7219,114,411,63,33,0,0,0,0,0.0,10660,171,606,62,
155,3391,383366,113,513,32,0,0,0,0,0.0,8370,135,494,62,33,0,0,0,0,0.0,11491,188,563,61,
156,3310,372548,112,456,32,0,0,0,0,0.0,7572,122,450,62,33,0,0,0,0,0.0,12239,200,589,61,
157,3322,400505,120,475,32,0,0,0,0,0.0,6566,105,466,62,33,0,0,0,0,0.0,10222,167,527,61,
158,3285,379887,115,571,32,0,0,0,0,0.0,6659,105,438,63,33,0,0,0,0,0.0,11461,187,696,61,
159,3423,420430,122,952,33,2,341,253,170,6.060606,6344,96,443,66,33,0,0,0,0,0.0,7686,128,517,60,
160,3401,392784,115,629,32,0,0,0,0,0.0,7107,114,408,62,33,0,0,0,0,0.0,11168,183,653,61,
161,3338,398003,119,478,32,1,149,149,149,3.125,6040,97,402,62,33,0,0,0,0,0.0,12104,198,612,61,
162,3235,405477,125,600,32,1,104,104,104,3.125,5507,87,413,63,33,0,0,0,0,0.0,10318,169,545,61,
163,3420,396945,116,560,32,1,72,72,72,3.125,5866,94,435,62,33,0,0,0,0,0.0,11345,185,690,61,
164,3316,383018,115,553,32,0,0,0,0,0.0,7072,114,547,62,33,0,0,0,0,0.0,11748,192,574,61,
165,3326,382145,114,512,32,0,0,0,0,0.0,7559,121,430,62,33,0,0,0,0,0.0,12564,205,565,61,
166,3321,388336,116,558,32,0,0,0,0,0.0,7100,112,469,63,33,0,0,0,0,0.0,11130,179,560,62,
167,3310,413000,124,494,32,1,172,172,172,3.125,7111,112,404,63,33,0,0,0,0,0.0,9843,158,535,62,
168,3378,397034,117,495,32,1,100,100,100,3.125,7951,130,495,61,33,0,0,0,0,0.0,9131,152,621,60,
169,3351,392247,117,732,32,0,0,0,0,0.0,6375,102,536,62,33,0,0,0,0,0.0,10505,169,582,62,
170,3396,395699,116,464,32,0,0,0,0,0.0,6288,99,413,63,33,0,0,0,0,0.0,10361,169,676,61,
171,3310,405751,122,587,32,1,76,76,76,3.125,6113,97,416,63,33,0,0,0,0,0.0,10798,177,571,61,
172,3380,379040,112,464,32,0,0,0,0,0.0,8036,129,475,62,33,0,0,0,0,0.0,8827,144,570,61,
173,3355,419704,125,608,32,1,122,122,122,3.125,6743,108,402,62,33,0,0,0,0,0.0,10914,178,626,61,
174,3371,408892,121,534,32,0,0,0,0,0.0,6540,105,507,62,33,0,0,0,0,0.0,11018,177,549,62,
175,3314,403555,121,518,32,0,0,0,0,0.0,5911,95,426,62,33,0,0,0,0,0.0,11590,193,655,60,
176,3369,396526,117,718,32,0,0,0,0,0.0,6040,97,383,62,33,0,0,0,0,0.0,11010,177,583,62,
177,3439,394631,114,725,32,0,0,0,0,0.0,6537,102,429,64,33,0,0,0,0,0.0,10444,171,538,61,
178,3374,433826,128,728,32,2,331,215,165,6.25,7149,115,494,62,33,0,0,0,0,0.0,10787,173,558,62,
179,3306,382105,115,526,32,0,0,0,0,0.0,7050,111,433,63,33,0,0,0,0,0.0,9314,155,574,60,
180,3268,394831,120,758,32,0,0,0,0,0.0,7517,119,573,63,33,0,0,0,0,0.0,10879,178,613,61,
181,3302,379899,115,434,32,0,0,0,0,0.0,6629,105,411,63,33,0,0,0,0,0.0,11237,184,558,61,
182,3338,387573,116,663,32,0,0,0,0,0.0,5997,96,393,62,33,0,0,0,0,0.0,11551,186,637,62,
183,3287,404524,123,574,32,1,104,104,104,3.125,7227,112,510,64,33,0,0,0,0,0.0,12001,196,629,61,
184,3462,386961,111,425,32,0,0,0,0,0.0,6992,112,445,62,33,0,0,0,0,0.0,11723,189,596,62,
185,3344,392100,117,558,32,0,0,0,0,0.0,7170,117,554,61,33,0,0,0,0,0.0,11451,187,514,61,
186,3341,391645,117,561,32,0,0,0,0,0.0,6379,102,512,62,33,0,0,0,0,0.0,12532,202,542,62,
187,3441,396217,115,487,32,0,0,0,0,0.0,6920,109,451,63,33,0,0,0,0,0.0,9258,151,583,61,
188,3458,435752,126,796,32,1,121,121,121,3.125,6937,110,473,63,33,0,0,0,0,0.0,10461,171,551,61,
189,3318,397741,119,600,32,1,123,123,123,3.125,7444,120,426,62,33,0,0,0,0,0.0,10858,178,662,61,
190,3343,386249,115,518,32,0,0,0,0,0.0,7322,116,510,63,33,0,0,0,0,0.0,11832,190,629,62,
